time_s,mocap_time_s,vehicle_id,x_m,y_m,z_m,yaw_rad,target_vx_mps,target_vy_mps,target_vz_mps,measured_vx_mps,measured_vy_mps,measured_vz_mps,target_heading_rad,target_speed_mps,measured_speed_mps,speed_command_mps,angle_command,front_left_command,front_right_command,rear_left_command,rear_right_command,command_sent
23.509247,1788755182.178326607,car5,0.921933,0.301608,0.131535,0.013821,0.100000,0.000000,0.000000,0.170250,0.012078,-0.003873,0.000000,0.100000,0.170678,0.000000,0.000000,35.000000,13.676526,13.676526,35.000000,1
23.711106,1788755182.368243694,car4,0.933637,-0.205868,0.134804,0.002686,0.100000,0.000000,0.000000,0.088249,-0.000895,0.008991,0.000000,0.100000,0.088253,0.000000,0.000000,35.000000,26.116423,26.116423,35.000000,1
23.711106,1788755182.368243694,car5,0.936597,0.301786,0.131255,-0.006731,0.100000,0.000000,0.000000,0.087638,0.000082,0.000990,0.000000,0.100000,0.087638,0.000000,0.000000,35.000000,31.250562,31.250562,35.000000,1
23.913017,1788755182.568306208,car4,0.956469,-0.205741,0.134672,0.007988,0.100000,0.000000,0.000000,0.115890,-0.000174,-0.000379,0.000000,0.100000,0.115891,0.000000,0.000000,35.000000,24.652044,24.652044,35.000000,1
23.913017,1788755182.568306208,car5,0.940864,0.301804,0.131060,-0.008803,0.100000,0.000000,0.000000,0.023340,0.000907,-0.002743,0.000000,0.100000,0.023358,0.000000,0.000000,35.000000,32.556956,32.556956,35.000000,1
24.115689,1788755182.788261890,car4,0.982255,-0.205737,0.134431,-0.023794,0.100000,0.000000,0.000000,0.123454,0.000094,-0.001192,0.000000,0.100000,0.123454,0.000000,0.000000,35.000000,25.077720,25.077720,35.000000,1
24.115689,1788755182.788261890,car5,0.967995,0.300806,0.131436,0.024925,0.100000,0.000000,0.000000,0.123200,-0.004450,0.001348,0.000000,0.100000,0.123281,0.000000,0.000000,35.000000,30.356409,30.356409,35.000000,1
24.317484,1788755182.978380203,car4,0.995752,-0.207329,0.131720,0.116718,0.100000,0.000000,0.000000,0.069858,-0.007389,-0.012230,0.000000,0.100000,0.070247,0.000000,0.000000,36.293979,16.354981,25.692427,26.956533,1
24.317484,1788755182.978380203,car5,1.007063,0.299066,0.132422,0.038417,0.100000,0.000000,0.000000,0.201193,-0.008215,0.004831,0.000000,0.100000,0.201361,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
24.519304,1788755183.148372650,car4,1.012531,-0.205922,0.134688,2.188626,0.113720,0.006927,0.000000,0.100423,0.007882,0.011768,0.000000,0.113931,0.100732,0.000000,0.000000,43.867677,-64.310756,-4.310756,-16.132323,1
24.519304,1788755183.148372650,car5,1.029703,0.302748,0.132657,-0.009596,0.086280,-0.006927,0.000000,0.148223,0.013146,0.000591,0.000000,0.086557,0.148804,0.000000,0.000000,30.687888,-35.000000,-35.000000,30.687888,1
24.721374,1788755183.388399363,car4,1.008662,-0.207331,0.134362,-0.288894,0.123098,0.007158,0.000000,-0.022087,-0.004818,-0.000529,0.000000,0.123306,0.022606,0.000000,0.000000,22.116096,62.597326,39.485829,45.227593,1
24.721374,1788755183.388399363,car5,1.037625,0.301645,0.131780,-0.034671,0.076902,-0.007158,0.000000,0.045542,-0.004685,-0.003181,0.000000,0.077234,0.045783,0.000000,0.000000,27.271106,20.977470,13.248576,35.000000,1
24.923191,1788755183.568240881,car4,1.016187,-0.209441,0.134118,-0.269311,0.121544,0.008028,0.000000,0.031634,-0.014175,-0.001870,0.000000,0.121809,0.034665,0.000000,0.000000,19.691151,61.823438,40.278577,41.236012,1
24.923191,1788755183.568240881,car5,1.043193,0.300622,0.132558,-0.007282,0.078456,-0.008028,0.000000,0.022605,-0.003020,0.001997,0.000000,0.078865,0.022806,0.000000,0.000000,35.000000,21.226653,21.226653,35.000000,1
25.125549,1788755183.788346052,car4,1.051348,-0.213174,0.134439,0.007991,0.100000,0.000000,0.000000,0.170966,-0.020676,0.000851,0.000000,0.100000,0.172212,0.000000,0.000000,33.402651,35.000000,35.000000,33.402651,1
25.125549,1788755183.788346052,car5,1.053634,0.298293,0.132328,0.046526,0.100000,0.000000,0.000000,0.042710,-0.013373,-0.001438,0.000000,0.100000,0.044755,0.000000,0.000000,35.000000,27.013747,32.286246,29.727500,1
25.327155,1788755183.988244057,car4,1.080651,-0.213095,0.134085,0.036091,0.100000,0.000000,0.000000,0.152164,0.001041,-0.001232,0.000000,0.100000,0.152167,0.000000,0.000000,35.000000,23.114456,27.765737,30.348719,1
25.327155,1788755183.988244057,car5,1.067511,0.298405,0.132646,0.020002,0.100000,0.000000,0.000000,0.068804,-0.002116,-0.001438,0.000000,0.100000,0.068836,0.000000,0.000000,35.000000,30.714336,30.714336,35.000000,1
25.528928,1788755184.198195219,car4,1.111336,-0.213136,0.134140,0.008177,0.100000,0.000000,0.000000,0.155507,0.000549,0.000704,0.000000,0.100000,0.155508,0.000000,0.000000,35.000000,27.707009,27.707009,35.000000,1
25.528928,1788755184.198195219,car5,1.101414,0.298953,0.132717,0.018533,0.100000,0.000000,0.000000,0.166245,0.006394,0.001394,0.000000,0.100000,0.166368,0.000000,0.000000,35.000000,17.878598,17.878598,35.000000,1
25.730628,1788755184.398273230,car4,1.120402,-0.211929,0.133836,0.014708,0.100000,0.000000,0.000000,0.048643,0.006106,-0.001126,0.000000,0.100000,0.049024,0.000000,0.000000,35.000000,28.452708,28.452708,35.000000,1
25.730628,1788755184.398273230,car5,1.133928,0.297785,0.133089,0.029898,0.100000,0.000000,0.000000,0.168584,-0.007541,0.002732,0.000000,0.100000,0.168753,0.000000,0.000000,35.000000,23.338547,23.338547,35.000000,1
25.932914,1788755184.588411331,car4,1.133489,-0.211407,0.133808,0.052073,0.114693,0.007629,0.000000,0.067364,0.001944,-0.000195,0.000000,0.114946,0.067392,0.000000,0.000000,35.994970,29.975200,34.141001,31.829169,1
25.932914,1788755184.588411331,car5,1.151882,0.298143,0.132625,0.016556,0.085307,-0.007629,0.000000,0.100322,0.002686,-0.003036,0.000000,0.085648,0.100358,0.000000,0.000000,35.000000,4.426056,4.426056,35.000000,1
26.135607,1788755184.808347702,car4,1.164778,-0.210589,0.133457,0.045546,0.100000,0.000000,0.000000,0.140597,0.003958,-0.000569,0.000000,0.100000,0.140652,0.000000,0.000000,35.000000,21.239005,26.499441,29.739564,1
26.135607,1788755184.808347702,car5,1.164094,0.294927,0.132507,0.020281,0.100000,0.000000,0.000000,0.055617,-0.015083,-0.000197,0.000000,0.100000,0.057626,0.000000,0.000000,35.000000,34.758798,34.758798,35.000000,1
26.337374,1788755184.998271704,car4,1.187985,-0.209876,0.134201,0.017977,0.100000,0.000000,0.000000,0.136110,0.004215,0.002081,0.000000,0.100000,0.136175,0.000000,0.000000,35.000000,25.845012,25.845012,35.000000,1
26.337374,1788755184.998271704,car5,1.173731,0.295283,0.132196,0.018628,0.100000,0.000000,0.000000,0.050513,-0.000397,-0.001297,0.000000,0.100000,0.050514,0.000000,0.000000,35.000000,30.552330,30.552330,35.000000,1
26.539494,1788755185.198333263,car4,1.212333,-0.210444,0.133675,-0.008351,0.083383,0.004929,0.000000,0.118234,-0.004704,-0.001488,0.000000,0.083529,0.118328,0.000000,0.000000,31.831665,35.000000,35.000000,31.831665,1
26.539494,1788755185.198333263,car5,1.191528,0.295727,0.131869,0.028143,0.116617,-0.004929,0.000000,0.087105,0.001441,-0.001009,0.000000,0.116721,0.087117,0.000000,0.000000,35.000000,24.890988,24.890988,35.000000,1
26.741292,1788755185.408289194,car4,1.236523,-0.210324,0.133672,-0.003000,0.082010,0.004940,0.000000,0.132057,0.001360,0.000513,0.000000,0.082158,0.132064,0.000000,0.000000,35.000000,34.177796,34.177796,35.000000,1
26.741292,1788755185.408289194,car5,1.213993,0.295862,0.131923,0.034667,0.117990,-0.004940,0.000000,0.108235,-0.001437,0.000299,0.000000,0.118094,0.108244,0.000000,0.000000,35.000000,21.619494,25.244597,31.374898,1
26.943173,1788755185.608249187,car4,1.247643,-0.210337,0.134009,0.012436,0.100000,0.000000,0.000000,0.051842,0.000402,0.000297,0.000000,0.100000,0.051843,0.000000,0.000000,35.000000,30.248291,30.248291,35.000000,1
26.943173,1788755185.608249187,car5,1.243718,0.295548,0.132074,0.008129,0.100000,0.000000,0.000000,0.147513,0.000693,0.000436,0.000000,0.100000,0.147514,0.000000,0.000000,35.000000,24.406885,24.406885,35.000000,1
27.145750,1788755185.808370829,car4,1.261873,-0.208952,0.133571,0.013192,0.100000,0.000000,0.000000,0.064623,0.005510,-0.000479,0.000000,0.100000,0.064857,0.000000,0.000000,35.000000,28.331949,28.331949,35.000000,1
27.145750,1788755185.808370829,car5,1.277695,0.297002,0.131689,-0.020739,0.100000,0.000000,0.000000,0.177626,0.003765,-0.001805,0.000000,0.100000,0.177666,0.000000,0.000000,35.000000,6.886987,6.886987,35.000000,1
27.347661,1788755186.008232594,car4,1.287627,-0.208480,0.133197,0.042976,0.100000,0.000000,0.000000,0.139193,0.004038,-0.001609,0.000000,0.100000,0.139252,0.000000,0.000000,35.000000,18.798491,24.691095,29.107395,1
27.347661,1788755186.008232594,car5,1.292960,0.295530,0.131315,-0.033629,0.100000,0.000000,0.000000,0.099765,-0.000874,-0.003516,0.000000,0.100000,0.099769,0.000000,0.000000,27.641076,29.592529,22.233605,35.000000,1
27.549622,1788755186.218331099,car4,1.314605,-0.208814,0.133124,0.000550,0.100000,0.000000,0.000000,0.137367,-0.001517,-0.000575,0.000000,0.100000,0.137375,0.000000,0.000000,35.000000,27.537002,27.537002,35.000000,1
27.549622,1788755186.218331099,car5,1.299677,0.293970,0.131210,-0.031926,0.100000,0.000000,0.000000,0.025803,-0.007585,-0.003341,0.000000,0.100000,0.026894,0.000000,0.000000,29.823994,35.000000,31.212104,33.611890,1
27.752712,1788755186.418332577,car4,1.328318,-0.209593,0.133555,-0.020284,0.100000,0.000000,0.000000,0.072892,-0.002829,0.001128,0.000000,0.100000,0.072947,0.000000,0.000000,35.000000,31.961298,31.961298,35.000000,1
27.752712,1788755186.418332577,car5,1.323577,0.294102,0.130397,0.022167,0.100000,0.000000,0.000000,0.116001,-0.000589,-0.001404,0.000000,0.100000,0.116002,0.000000,0.000000,35.000000,27.428281,27.428281,35.000000,1
27.955480,1788755186.628338814,car4,1.339164,-0.208836,0.133412,-0.013903,0.118009,0.000765,0.000000,0.046571,0.002001,-0.000148,0.000000,0.118011,0.046614,0.000000,0.000000,35.000000,32.586614,32.586614,35.000000,1
27.955480,1788755186.628338814,car5,1.361714,0.292121,0.131065,0.027915,0.081991,-0.000765,0.000000,0.175790,-0.008760,0.000428,0.000000,0.081995,0.176008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
28.157444,1788755186.818264961,car4,1.353940,-0.208260,0.133023,0.018059,0.117186,0.000656,0.000000,0.084732,0.004483,-0.002010,0.000000,0.117188,0.084851,0.000000,0.000000,35.000000,29.426488,29.426488,35.000000,1
28.157444,1788755186.818264961,car5,1.375457,0.292562,0.130842,0.036111,0.082814,-0.000656,0.000000,0.100373,0.000728,0.002253,0.000000,0.082816,0.100376,0.000000,0.000000,35.000000,-2.903648,16.383767,15.712586,1
28.359312,1788755187.018325329,car4,1.379871,-0.207753,0.133318,0.063323,0.100000,0.000000,0.000000,0.134900,0.002235,-0.000250,0.000000,0.100000,0.134919,0.000000,0.000000,35.000000,18.637810,25.938900,27.698910,1
28.359312,1788755187.018325329,car5,1.380536,0.292751,0.130742,-0.009188,0.100000,0.000000,0.000000,0.021224,0.001401,0.000061,0.000000,0.100000,0.021270,0.000000,0.000000,35.000000,33.103946,33.103946,35.000000,1
28.561484,1788755187.228402138,car4,1.415657,-0.207137,0.132765,0.027472,0.100000,0.000000,0.000000,0.182111,0.003422,-0.002550,0.000000,0.100000,0.182143,0.000000,0.000000,35.000000,20.681988,20.681988,35.000000,1
28.561484,1788755187.228402138,car5,1.406128,0.292867,0.130622,-0.029228,0.100000,0.000000,0.000000,0.123372,0.000612,-0.002156,0.000000,0.100000,0.123374,0.000000,0.000000,35.000000,32.527530,32.527530,35.000000,1
28.763432,1788755187.428442001,car4,1.437316,-0.207618,0.132889,-0.017438,0.100000,0.000000,0.000000,0.109263,-0.002917,0.000350,0.000000,0.100000,0.109302,0.000000,0.000000,35.000000,29.840621,29.840621,35.000000,1
28.763432,1788755187.428442001,car5,1.420352,0.292098,0.131103,-0.009690,0.100000,0.000000,0.000000,0.093101,-0.004248,0.000578,0.000000,0.100000,0.093198,0.000000,0.000000,34.937618,35.000000,35.000000,34.937618,1
28.966247,1788755187.638268948,car4,1.450978,-0.207862,0.132199,-0.019336,0.100000,0.000000,0.000000,0.067733,-0.001223,-0.001677,0.000000,0.100000,0.067744,0.000000,0.000000,35.000000,31.426087,31.426087,35.000000,1
28.966247,1788755187.638268948,car5,1.434038,0.291554,0.129264,0.025088,0.100000,0.000000,0.000000,0.061033,-0.003561,-0.009131,0.000000,0.100000,0.061136,0.000000,0.000000,35.000000,32.300060,32.300060,35.000000,1
29.167782,1788755187.838417053,car4,1.465164,-0.208238,0.131964,0.007505,0.100000,0.000000,0.000000,0.081699,-0.001826,-0.001510,0.000000,0.100000,0.081719,0.000000,0.000000,35.000000,29.680391,29.680391,35.000000,1
29.167782,1788755187.838417053,car5,1.451974,0.292310,0.129925,0.036511,0.100000,0.000000,0.000000,0.081933,0.003517,0.000163,0.000000,0.100000,0.082008,0.000000,0.000000,35.000000,24.341990,29.280652,30.061338,1
29.369435,1788755188.008228540,car4,1.468403,-0.207657,0.132280,0.025249,0.100000,0.000000,0.000000,0.020389,0.001087,-0.000720,0.000000,0.100000,0.020418,0.000000,0.000000,35.000000,29.314572,29.314572,35.000000,1
29.369435,1788755188.008228540,car5,1.475506,0.291833,0.128623,0.032520,0.100000,0.000000,0.000000,0.146127,-0.001083,-0.001901,0.000000,0.100000,0.146131,0.000000,0.000000,35.000000,20.572083,29.304304,26.267779,1
29.571152,1788755188.228239059,car4,1.495076,-0.208137,0.132072,0.036302,0.100000,0.000000,0.000000,0.131609,-0.003661,-0.001137,0.000000,0.100000,0.131660,0.000000,0.000000,35.000000,24.042134,28.668207,30.373927,1
29.571152,1788755188.228239059,car5,1.501233,0.292275,0.129943,0.030449,0.100000,0.000000,0.000000,0.104611,0.001312,0.004025,0.000000,0.100000,0.104619,0.000000,0.000000,35.000000,22.458957,28.556576,28.902381,1
29.772785,1788755188.438411236,car4,1.525088,-0.208051,0.132090,0.040710,0.100000,0.000000,0.000000,0.147989,-0.000046,-0.000329,0.000000,0.100000,0.147989,0.000000,0.000000,35.000000,20.242389,26.609066,28.633323,1
29.772785,1788755188.438411236,car5,1.515183,0.293298,0.129125,-0.009006,0.100000,0.000000,0.000000,0.069606,0.003952,-0.002455,0.000000,0.100000,0.069718,0.000000,0.000000,35.000000,31.865864,31.865864,35.000000,1
29.975178,1788755188.648339748,car4,1.539146,-0.207652,0.131869,0.007823,0.100000,0.000000,0.000000,0.069951,0.001695,-0.000893,0.000000,0.100000,0.069971,0.000000,0.000000,35.000000,29.189230,29.189230,35.000000,1
29.975178,1788755188.648339748,car5,1.533131,0.292921,0.129806,-0.022989,0.100000,0.000000,0.000000,0.084227,-0.001101,0.000916,0.000000,0.100000,0.084235,0.000000,0.000000,34.738584,35.000000,35.000000,34.738584,1
30.176973,1788755188.848838568,car4,1.548374,-0.208312,0.131940,0.008921,0.100000,0.000000,0.000000,0.042176,-0.004183,-0.001435,0.000000,0.100000,0.042383,0.000000,0.000000,35.000000,31.960425,31.960425,35.000000,1
30.176973,1788755188.848838568,car5,1.551556,0.293040,0.128562,0.003962,0.100000,0.000000,0.000000,0.083330,0.000321,-0.007794,0.000000,0.100000,0.083331,0.000000,0.000000,35.000000,31.879577,31.879577,35.000000,1
30.379064,1788755189.028308868,car4,1.569942,-0.207001,0.131322,0.009568,0.100000,0.000000,0.000000,0.111735,0.007297,-0.000712,0.000000,0.100000,0.111973,0.000000,0.000000,35.000000,26.785224,26.785224,35.000000,1
30.379064,1788755189.028308868,car5,1.578982,0.292049,0.128595,0.023202,0.100000,0.000000,0.000000,0.144727,-0.003608,0.000434,0.000000,0.100000,0.144772,0.000000,0.000000,35.000000,32.325076,32.325076,35.000000,1
30.580954,1788755189.238178015,car4,1.587120,-0.207266,0.131012,-0.002297,0.100000,0.000000,0.000000,0.090605,-0.001644,-0.001195,0.000000,0.100000,0.090620,0.000000,0.000000,35.000000,30.409500,30.409500,35.000000,1
30.580954,1788755189.238178015,car5,1.602976,0.292975,0.128426,0.028713,0.100000,0.000000,0.000000,0.161793,0.005350,0.000370,0.000000,0.100000,0.161881,0.000000,0.000000,35.000000,12.678139,12.678139,35.000000,1
30.782622,1788755189.448245764,car4,1.606601,-0.206717,0.130856,0.037739,0.100000,0.000000,0.000000,0.094330,0.002647,-0.001157,0.000000,0.100000,0.094367,0.000000,0.000000,35.000000,23.596482,27.369730,31.226752,1
30.782622,1788755189.448245764,car5,1.602976,0.292975,0.128426,0.028713,0.100000,0.000000,0.000000,0.161793,0.005350,0.000370,0.000000,0.100000,0.161881,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
30.985768,1788755189.658419371,car4,1.630570,-0.205538,0.131076,0.044541,0.100000,0.000000,0.000000,0.104913,0.002798,0.000458,0.000000,0.100000,0.104950,0.000000,0.000000,35.000000,21.973318,26.567824,30.405494,1
30.985768,1788755189.658419371,car5,1.617273,0.292308,0.129178,0.003992,0.100000,0.000000,0.000000,0.064867,-0.002394,0.002683,0.000000,0.100000,0.064911,0.000000,0.000000,35.000000,32.010887,32.010887,35.000000,1
31.187258,1788755189.838277578,car4,1.653682,-0.205485,0.130487,0.026746,0.076400,-0.003001,0.000000,0.128701,0.003327,-0.002639,0.000000,0.076459,0.128744,0.000000,0.000000,35.000000,14.989344,14.989344,35.000000,1
31.187258,1788755189.838277578,car5,1.624092,0.290753,0.128910,0.012524,0.123600,0.003001,0.000000,0.029194,-0.010077,-0.001105,0.000000,0.123637,0.030884,0.000000,0.000000,31.070748,35.000000,35.000000,31.070748,1
31.389402,1788755190.058387280,car4,1.661698,-0.204627,0.130358,-0.014587,0.100000,0.000000,0.000000,0.040465,0.002449,0.000739,0.000000,0.100000,0.040539,0.000000,0.000000,35.000000,29.472225,29.472225,35.000000,1
31.389402,1788755190.058387280,car5,1.648297,0.291653,0.128023,0.013684,0.100000,0.000000,0.000000,0.116524,0.004916,-0.002837,0.000000,0.100000,0.116628,0.000000,0.000000,35.000000,29.363391,29.363391,35.000000,1
31.592111,1788755190.248356581,car4,1.677472,-0.204208,0.130186,0.016126,0.100000,0.000000,0.000000,0.080399,0.004221,-0.001344,0.000000,0.100000,0.080509,0.000000,0.000000,35.000000,26.437177,26.437177,35.000000,1
31.592111,1788755190.248356581,car5,1.673471,0.291327,0.128012,0.030739,0.100000,0.000000,0.000000,0.119914,-0.002137,-0.001349,0.000000,0.100000,0.119933,0.000000,0.000000,35.000000,22.646884,32.155238,25.491646,1
31.794458,1788755190.468173265,car4,1.702503,-0.203634,0.129862,0.027127,0.082841,-0.003953,0.000000,0.116795,0.001628,-0.001057,0.000000,0.082935,0.116806,0.000000,0.000000,35.000000,18.812260,18.812260,35.000000,1
31.794458,1788755190.468173265,car5,1.681019,0.291416,0.128366,0.024241,0.117159,0.003953,0.000000,0.101060,-0.001775,-0.000067,0.000000,0.117226,0.101076,0.000000,0.000000,30.813371,35.000000,35.000000,30.813371,1
31.997529,1788755190.668375731,car4,1.729387,-0.203840,0.129180,0.008387,0.073148,-0.002965,0.000000,0.133421,-0.000143,-0.002736,0.000000,0.073208,0.133421,0.000000,0.000000,35.000000,10.866530,10.866530,35.000000,1
31.997529,1788755190.668375731,car5,1.695691,0.292440,0.127755,0.027986,0.126852,0.002965,0.000000,0.083292,0.002905,-0.000172,0.000000,0.126887,0.083343,0.000000,0.000000,35.000000,34.838706,34.838706,35.000000,1
