time_s,mocap_time_s,source_id,target_id,desired_x,desired_y,desired_z,actual_x,actual_y,actual_z,edge_valid,edge_error_m
21.038051,1788751239.048686743,car5,car4,0.000000000,-0.500000000,0.000000000,-0.020719767,-0.481669903,0.000000000,1,0.027664078
21.240112,1788751239.248731852,car4,car5,0.000000000,0.500000000,0.000000000,0.035337090,0.486281574,0.000000000,1,0.037906532
21.240112,1788751239.248731852,car5,car4,0.000000000,-0.500000000,0.000000000,-0.035337090,-0.486281574,0.000000000,1,0.037906532
21.441756,1788751239.448678493,car4,car5,0.000000000,0.500000000,0.000000000,-0.061659932,0.486152470,0.000000000,1,0.063195738
21.441756,1788751239.448678493,car5,car4,0.000000000,-0.500000000,0.000000000,0.061659932,-0.486152470,0.000000000,1,0.063195738
21.643547,1788751239.648685217,car4,car5,0.000000000,0.500000000,0.000000000,-0.010463834,0.492724061,0.000000000,1,0.012744846
21.643547,1788751239.648685217,car5,car4,0.000000000,-0.500000000,0.000000000,0.010463834,-0.492724061,0.000000000,1,0.012744846
21.845424,1788751239.848699331,car4,car5,0.000000000,0.500000000,0.000000000,0.049623013,0.499879122,0.000000000,1,0.049623160
21.845424,1788751239.848699331,car5,car4,0.000000000,-0.500000000,0.000000000,-0.049623013,-0.499879122,0.000000000,1,0.049623160
22.047249,1788751240.048730850,car4,car5,0.000000000,0.500000000,0.000000000,-0.053153753,0.502164721,0.000000000,1,0.053197815
22.047249,1788751240.048730850,car5,car4,0.000000000,-0.500000000,0.000000000,0.053153753,-0.502164721,0.000000000,1,0.053197815
22.249409,1788751240.258829594,car4,car5,0.000000000,0.500000000,0.000000000,-0.007502675,0.501664579,0.000000000,1,0.007685113
22.249409,1788751240.258829594,car5,car4,0.000000000,-0.500000000,0.000000000,0.007502675,-0.501664579,0.000000000,1,0.007685113
22.451224,1788751240.458739758,car4,car5,0.000000000,0.500000000,0.000000000,0.054414988,0.497580588,0.000000000,1,0.054468747
22.451224,1788751240.458739758,car5,car4,0.000000000,-0.500000000,0.000000000,-0.054414988,-0.497580588,0.000000000,1,0.054468747
22.652815,1788751240.658758640,car4,car5,0.000000000,0.500000000,0.000000000,-0.047611356,0.495063424,0.000000000,1,0.047866596
22.652815,1788751240.658758640,car5,car4,0.000000000,-0.500000000,0.000000000,0.047611356,-0.495063424,0.000000000,1,0.047866596
22.854308,1788751240.858687878,car4,car5,0.000000000,0.500000000,0.000000000,-0.002403736,0.501346409,0.000000000,1,0.002755134
22.854308,1788751240.858687878,car5,car4,0.000000000,-0.500000000,0.000000000,0.002403736,-0.501346409,0.000000000,1,0.002755134
23.056204,1788751241.058650970,car4,car5,0.000000000,0.500000000,0.000000000,0.061684132,0.508286178,0.000000000,1,0.062238194
23.056204,1788751241.058650970,car5,car4,0.000000000,-0.500000000,0.000000000,-0.061684132,-0.508286178,0.000000000,1,0.062238194
23.258935,1788751241.268702507,car4,car5,0.000000000,0.500000000,0.000000000,-0.051513791,0.514175773,0.000000000,1,0.053428674
23.258935,1788751241.268702507,car5,car4,0.000000000,-0.500000000,0.000000000,0.051513791,-0.514175773,0.000000000,1,0.053428674
23.460865,1788751241.468732119,car4,car5,0.000000000,0.500000000,0.000000000,-0.020639300,0.510226607,0.000000000,1,0.023033980
23.460865,1788751241.468732119,car5,car4,0.000000000,-0.500000000,0.000000000,0.020639300,-0.510226607,0.000000000,1,0.023033980
23.662433,1788751241.668635607,car4,car5,0.000000000,0.500000000,0.000000000,0.058311462,0.510280371,0.000000000,1,0.059210748
23.662433,1788751241.668635607,car5,car4,0.000000000,-0.500000000,0.000000000,-0.058311462,-0.510280371,0.000000000,1,0.059210748
23.864162,1788751241.868821621,car4,car5,0.000000000,0.500000000,0.000000000,-0.049354911,0.513880491,0.000000000,1,0.051269633
23.864162,1788751241.868821621,car5,car4,0.000000000,-0.500000000,0.000000000,0.049354911,-0.513880491,0.000000000,1,0.051269633
24.065961,1788751242.068654060,car4,car5,0.000000000,0.500000000,0.000000000,-0.006410360,0.513803244,0.000000000,1,0.015219141
24.065961,1788751242.068654060,car5,car4,0.000000000,-0.500000000,0.000000000,0.006410360,-0.513803244,0.000000000,1,0.015219141
24.268683,1788751242.258842707,car4,car5,0.000000000,0.500000000,0.000000000,0.066571951,0.516296208,0.000000000,1,0.068537516
24.268683,1788751242.258842707,car5,car4,0.000000000,-0.500000000,0.000000000,-0.066571951,-0.516296208,0.000000000,1,0.068537516
24.470449,1788751242.478662252,car4,car5,0.000000000,0.500000000,0.000000000,-0.035372019,0.515544355,0.000000000,1,0.038636857
24.470449,1788751242.478662252,car5,car4,0.000000000,-0.500000000,0.000000000,0.035372019,-0.515544355,0.000000000,1,0.038636857
24.672340,1788751242.678813696,car4,car5,0.000000000,0.500000000,0.000000000,-0.005866528,0.512898445,0.000000000,1,0.014169899
24.672340,1788751242.678813696,car5,car4,0.000000000,-0.500000000,0.000000000,0.005866528,-0.512898445,0.000000000,1,0.014169899
24.874141,1788751242.878682852,car4,car5,0.000000000,0.500000000,0.000000000,0.077130795,0.515008688,0.000000000,1,0.078577479
24.874141,1788751242.878682852,car5,car4,0.000000000,-0.500000000,0.000000000,-0.077130795,-0.515008688,0.000000000,1,0.078577479
25.076031,1788751243.078682899,car4,car5,0.000000000,0.500000000,0.000000000,-0.021806479,0.519581676,0.000000000,1,0.029308097
25.076031,1788751243.078682899,car5,car4,0.000000000,-0.500000000,0.000000000,0.021806479,-0.519581676,0.000000000,1,0.029308097
25.281022,1788751243.288825512,car4,car5,0.000000000,0.500000000,0.000000000,-0.025247693,0.517099977,0.000000000,1,0.030493527
25.281022,1788751243.288825512,car5,car4,0.000000000,-0.500000000,0.000000000,0.025247693,-0.517099977,0.000000000,1,0.030493527
25.483238,1788751243.488687277,car4,car5,0.000000000,0.500000000,0.000000000,0.049474716,0.519305348,0.000000000,1,0.053107853
25.483238,1788751243.488687277,car5,car4,0.000000000,-0.500000000,0.000000000,-0.049474716,-0.519305348,0.000000000,1,0.053107853
25.687204,1788751243.678771257,car4,car5,0.000000000,0.500000000,0.000000000,-0.014749646,0.525291264,0.000000000,1,0.029277980
25.687204,1788751243.678771257,car5,car4,0.000000000,-0.500000000,0.000000000,0.014749646,-0.525291264,0.000000000,1,0.029277980
25.889486,1788751243.888788462,car4,car5,0.000000000,0.500000000,0.000000000,-0.012832403,0.508137584,0.000000000,1,0.015195093
25.889486,1788751243.888788462,car5,car4,0.000000000,-0.500000000,0.000000000,0.012832403,-0.508137584,0.000000000,1,0.015195093
26.091124,1788751244.098728418,car4,car5,0.000000000,0.500000000,0.000000000,0.063341618,0.515704095,0.000000000,1,0.065259322
26.091124,1788751244.098728418,car5,car4,0.000000000,-0.500000000,0.000000000,-0.063341618,-0.515704095,0.000000000,1,0.065259322
26.292743,1788751244.288695812,car4,car5,0.000000000,0.500000000,0.000000000,-0.019756913,0.521653295,0.000000000,1,0.029312127
26.292743,1788751244.288695812,car5,car4,0.000000000,-0.500000000,0.000000000,0.019756913,-0.521653295,0.000000000,1,0.029312127
26.494341,1788751244.498694897,car4,car5,0.000000000,0.500000000,0.000000000,-0.011690974,0.509394526,0.000000000,1,0.014997867
26.494341,1788751244.498694897,car5,car4,0.000000000,-0.500000000,0.000000000,0.011690974,-0.509394526,0.000000000,1,0.014997867
