time_s,mocap_time_s,vehicle_id,x_m,y_m,z_m,yaw_rad,target_vx_mps,target_vy_mps,target_vz_mps,measured_vx_mps,measured_vy_mps,measured_vz_mps,target_heading_rad,target_speed_mps,measured_speed_mps,speed_command_mps,angle_command,front_left_command,front_right_command,rear_left_command,rear_right_command,command_sent
11.592395,1788506810.109961510,car4,0.701574,0.087111,0.131377,-0.006599,0.064622,-0.002763,0.000000,0.219840,0.010995,0.000903,0.000000,0.064681,0.220114,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
11.592395,1788506810.109961510,car5,0.657051,0.583634,0.125016,-0.065063,0.135378,0.002763,0.000000,-0.082947,0.011205,-0.005288,0.000000,0.135406,0.083701,0.000000,0.000000,38.550919,54.270882,49.065864,43.755936,1
11.795043,1788506810.320924282,car4,0.688477,0.087898,0.131362,-0.016711,0.100000,0.000000,0.000000,-0.045629,0.004916,-0.000138,0.000000,0.100000,0.045894,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
11.795043,1788506810.320924282,car5,0.699378,0.582595,0.125937,-0.037759,0.100000,0.000000,0.000000,0.191707,-0.006988,0.004454,0.000000,0.100000,0.191834,0.000000,0.000000,-35.000000,35.000000,35.000000,35.000000,1
11.996689,1788506810.509946823,car4,0.698193,0.087084,0.130828,0.002372,0.131617,-0.006171,0.000000,0.008933,-0.004932,-0.001995,0.000000,0.131762,0.010205,0.000000,0.000000,46.919883,37.285873,37.475598,46.730158,1
11.996689,1788506810.509946823,car5,0.737935,0.579327,0.128564,0.071239,0.068383,0.006171,0.000000,0.234457,-0.010122,0.012336,0.000000,0.068661,0.234675,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
12.198716,1788506810.719954252,car4,0.746202,0.088151,0.131638,0.041087,0.073507,-0.006479,0.000000,0.228740,0.004021,0.002152,0.000000,0.073792,0.228775,0.000000,0.000000,35.000000,-35.000000,-35.000000,-35.000000,1
12.198716,1788506810.719954252,car5,0.712954,0.580020,0.125297,0.072351,0.126493,0.006479,0.000000,-0.121274,0.002061,-0.014788,0.000000,0.126659,0.121292,0.000000,0.000000,49.370924,46.641591,52.429638,43.582878,1
12.400553,1788506810.919974089,car4,0.764650,0.087008,0.131733,-0.047170,0.084204,-0.004173,0.000000,0.133953,-0.006070,0.001128,0.000000,0.084307,0.134091,0.000000,0.000000,35.000000,35.000000,-35.000000,35.000000,1
12.400553,1788506810.919974089,car5,0.744877,0.581784,0.126072,0.063848,0.115796,0.004173,0.000000,0.139672,0.008816,0.002370,0.000000,0.115871,0.139950,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
12.602256,1788506811.119879723,car4,0.760903,0.087290,0.131684,-0.000689,0.128245,-0.001845,0.000000,-0.031958,0.001509,-0.001019,0.000000,0.128258,0.031994,0.000000,0.000000,46.875530,38.337655,38.282555,46.930630,1
12.602256,1788506811.119879723,car5,0.796360,0.584973,0.126481,0.087256,0.071755,0.001845,0.000000,0.247595,0.014963,0.001629,0.000000,0.071779,0.248047,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
12.804871,1788506811.320048571,car4,0.796053,0.087159,0.131941,0.012129,0.100000,0.000000,0.000000,0.168304,-0.001311,0.001261,0.000000,0.100000,0.168310,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
12.804871,1788506811.320048571,car5,0.791849,0.585034,0.126357,0.083813,0.100000,0.000000,0.000000,0.005332,0.002459,0.000053,0.000000,0.100000,0.005872,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
13.006839,1788506811.530039549,car4,0.833823,0.085903,0.132121,0.006475,0.078157,0.000923,0.000000,0.200509,-0.003176,0.000882,0.000000,0.078162,0.200534,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
13.006839,1788506811.530039549,car5,0.806449,0.587060,0.126003,0.073346,0.121843,-0.000923,0.000000,0.055699,0.008250,-0.001571,0.000000,0.121847,0.056306,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
13.208980,1788506811.734842539,car4,0.819003,0.085102,0.131988,0.021178,0.125748,0.003931,0.000000,-0.064904,-0.004422,-0.000307,0.000000,0.125810,0.065055,0.000000,0.000000,46.219392,39.758030,41.452309,44.525113,1
13.208980,1788506811.734842539,car5,0.851306,0.590034,0.126617,0.068174,0.074252,-0.003931,0.000000,0.214166,0.015594,0.001657,0.000000,0.074356,0.214733,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
13.411684,1788506811.920001268,car4,0.848523,0.086321,0.132150,0.020118,0.115028,0.004687,0.000000,0.129070,0.005516,0.000181,0.000000,0.115123,0.129188,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
13.411684,1788506811.920001268,car5,0.867333,0.592188,0.126264,0.060789,0.084972,-0.004687,0.000000,0.131753,0.015818,0.002636,0.000000,0.085101,0.132699,0.000000,0.000000,35.000000,-35.000000,-35.000000,-35.000000,1
13.614873,1788506812.140120506,car4,0.902695,0.086382,0.132311,0.005101,0.060339,0.005880,0.000000,0.246392,0.000910,0.000477,0.000000,0.060625,0.246394,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
13.614873,1788506812.140120506,car5,0.852687,0.593796,0.126167,-0.060483,0.139661,-0.005880,0.000000,-0.080902,0.009143,-0.003572,0.000000,0.139785,0.081417,0.000000,0.000000,44.860997,52.097073,47.258473,49.699597,1
13.816458,1788506812.339939356,car4,0.896388,0.090166,0.132261,-0.107954,0.100000,0.000000,0.000000,0.010209,0.017096,0.000096,0.000000,0.100000,0.019912,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
13.816458,1788506812.339939356,car5,0.891011,0.591283,0.126949,-0.026359,0.100000,0.000000,0.000000,0.175179,-0.011935,0.003438,0.000000,0.100000,0.175585,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
14.018548,1788506812.539938927,car4,0.905328,0.089121,0.132321,-0.044443,0.127873,0.003047,0.000000,0.021137,-0.002591,-0.000438,0.000000,0.127909,0.021295,0.000000,0.000000,36.042338,38.644737,35.089268,39.597807,1
14.018548,1788506812.539938927,car5,0.940317,0.592947,0.127984,0.005472,0.072127,-0.003047,0.000000,0.251343,0.003533,0.004963,0.000000,0.072191,0.251368,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
14.220385,1788506812.740186214,car4,0.941298,0.087646,0.132662,0.013852,0.100000,0.000000,0.000000,0.177179,-0.009277,0.000545,0.000000,0.100000,0.177421,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
14.220385,1788506812.740186214,car5,0.924720,0.594599,0.126885,-0.032248,0.100000,0.000000,0.000000,-0.056900,0.010699,-0.004395,0.000000,0.100000,0.057897,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
14.422464,1788506812.929937363,car4,0.981927,0.087593,0.133979,0.003343,0.068822,0.005020,0.000000,0.215593,0.002360,0.004745,0.000000,0.069004,0.215606,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
14.422464,1788506812.929937363,car5,0.942745,0.593902,0.126656,-0.041201,0.131178,-0.005020,0.000000,0.057450,-0.002075,-0.001432,0.000000,0.131275,0.057487,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
14.624730,1788506813.150088072,car4,0.957630,0.088190,0.132391,0.008314,0.127718,0.004727,0.000000,-0.120704,0.002079,-0.004322,0.000000,0.127806,0.120722,0.000000,0.000000,52.853724,48.828329,49.493459,52.188594,1
14.624730,1788506813.150088072,car5,0.992425,0.594123,0.126322,0.012351,0.072282,-0.004727,0.000000,0.228005,0.000104,-0.001536,0.000000,0.072436,0.228005,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
14.826424,1788506813.350045681,car4,0.993861,0.087236,0.132754,-0.025894,0.100000,0.000000,0.000000,0.159913,-0.004544,0.001297,0.000000,0.100000,0.159978,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
14.826424,1788506813.350045681,car5,1.011073,0.592566,0.126702,0.056296,0.100000,0.000000,0.000000,0.142342,-0.004370,0.005110,0.000000,0.100000,0.142409,0.000000,0.000000,35.000000,-35.000000,35.000000,-35.000000,1
15.028258,1788506813.549979210,car4,1.042987,0.085503,0.133829,-0.007945,0.069366,0.007972,0.000000,0.248935,-0.008608,0.002414,0.000000,0.069822,0.249083,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
15.028258,1788506813.549979210,car5,1.004488,0.595521,0.126729,-0.083193,0.130634,-0.007972,0.000000,-0.058720,0.012053,-0.003526,0.000000,0.130877,0.059944,0.000000,0.000000,38.013905,46.170340,39.514936,44.669309,1
15.230634,1788506813.750266314,car4,1.022414,0.086490,0.132778,-0.017682,0.116263,0.005110,0.000000,-0.081768,0.003592,-0.001809,0.000000,0.116376,0.081846,0.000000,0.000000,40.014860,42.929371,41.514780,41.429451,1
15.230634,1788506813.750266314,car5,1.042775,0.592887,0.127246,-0.032620,0.083737,-0.005110,0.000000,0.179620,-0.010691,0.002617,0.000000,0.083892,0.179938,0.000000,0.000000,-35.000000,35.000000,-35.000000,35.000000,1
15.432652,1788506813.949907541,car4,1.046492,0.085723,0.132754,0.023978,0.118118,0.001818,0.000000,0.091657,-0.001331,-0.000237,0.000000,0.118132,0.091667,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
15.432652,1788506813.949907541,car5,1.069179,0.588000,0.127493,0.138888,0.081882,-0.001818,0.000000,0.167027,-0.025216,0.004892,0.000000,0.081902,0.168920,0.000000,0.000000,-35.000000,-35.000000,35.000000,-35.000000,1
15.635587,1788506814.160207510,car4,1.088035,0.086946,0.132832,0.088251,0.075513,0.000753,0.000000,0.196976,0.006137,0.000523,0.000000,0.075517,0.197072,0.000000,0.000000,35.000000,-35.000000,35.000000,-35.000000,1
15.635587,1788506814.160207510,car5,1.057328,0.587890,0.128701,0.098820,0.124487,-0.000753,0.000000,-0.070105,-0.000717,0.003256,0.000000,0.124489,0.070109,0.000000,0.000000,48.967419,35.000000,42.536377,41.061838,1
15.837808,1788506814.359993219,car4,1.111503,0.091879,0.133341,-0.193722,0.083233,0.000461,0.000000,0.136503,0.023311,0.002486,0.000000,0.083234,0.138479,0.000000,0.000000,-35.000000,35.000000,-35.000000,35.000000,1
15.837808,1788506814.359993219,car5,1.090513,0.592456,0.127142,0.090915,0.116767,-0.000461,0.000000,0.155604,0.024557,-0.013139,0.000000,0.116768,0.157530,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
16.039866,1788506814.560148954,car4,1.107955,0.091518,0.133109,-0.116752,0.127640,0.004998,0.000000,-0.034800,0.002456,-0.001180,0.000000,0.127738,0.034887,0.000000,0.000000,35.000000,51.079486,41.739363,41.934096,1
16.039866,1788506814.560148954,car5,1.142651,0.597793,0.127232,0.032036,0.072360,-0.004998,0.000000,0.259135,0.022877,0.008354,0.000000,0.072532,0.260143,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
16.241621,1788506814.759975672,car4,1.142928,0.087848,0.133610,-0.078909,0.100000,0.000000,0.000000,0.174634,-0.019141,0.000987,0.000000,0.100000,0.175680,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
16.241621,1788506814.759975672,car5,1.140368,0.602240,0.126932,-0.075679,0.100000,0.000000,0.000000,0.035139,0.022319,-0.000126,0.000000,0.100000,0.041628,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
16.453119,1788506814.970038414,car4,1.180498,0.089056,0.133546,0.109296,0.072509,0.008524,0.000000,0.183417,0.003641,-0.001561,0.000000,0.073008,0.183453,0.000000,0.000000,-35.000000,-35.000000,35.000000,-35.000000,1
16.453119,1788506814.970038414,car5,1.145980,0.599758,0.127028,-0.005835,0.127491,-0.008524,0.000000,0.019126,-0.010869,0.000212,0.000000,0.127776,0.021998,0.000000,0.000000,36.997786,35.000000,35.000000,37.464563,1
16.655729,1788506815.180018902,car4,1.176143,0.090141,0.133180,0.033937,0.100000,0.000000,0.000000,-0.019921,0.007979,-0.001224,0.000000,0.100000,0.021459,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
16.655729,1788506815.180018902,car5,1.188749,0.601042,0.126049,0.033702,0.100000,0.000000,0.000000,0.205453,0.002472,-0.002708,0.000000,0.100000,0.205468,0.000000,0.000000,35.000000,-35.000000,-35.000000,35.000000,1
16.857591,1788506815.379978895,car4,1.204869,0.090818,0.132872,0.038862,0.114739,0.009205,0.000000,0.131835,0.001804,-0.000597,0.000000,0.115107,0.131848,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
16.857591,1788506815.379978895,car5,1.223322,0.602342,0.126475,-0.081145,0.085261,-0.009205,0.000000,0.190237,0.007701,0.003535,0.000000,0.085757,0.190393,0.000000,0.000000,-35.000000,-35.000000,-35.000000,35.000000,1
17.059764,1788506815.579888821,car4,1.245370,0.092070,0.132345,0.028703,0.072253,0.005563,0.000000,0.201858,0.007093,-0.002619,0.000000,0.072467,0.201982,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
17.059764,1788506815.579888821,car5,1.210537,0.599053,0.125755,0.020401,0.127747,-0.005563,0.000000,-0.066316,-0.012471,-0.004676,0.000000,0.127868,0.067479,0.000000,0.000000,44.713194,35.000000,35.921456,43.081129,1
17.261518,1788506815.779977798,car4,1.243859,0.092730,0.132294,0.007079,0.100000,0.000000,0.000000,0.012239,0.003792,-0.000037,0.000000,0.100000,0.012813,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
17.261518,1788506815.779977798,car5,1.241951,0.601031,0.125656,0.058721,0.100000,0.000000,0.000000,0.144850,0.008329,-0.000306,0.000000,0.100000,0.145089,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
17.464033,1788506815.989988327,car4,1.253062,0.093219,0.132650,0.008189,0.132637,0.008856,0.000000,0.030865,0.000275,-0.000159,0.000000,0.132932,0.030866,0.000000,0.000000,35.000000,38.791650,39.446765,35.000000,1
17.464033,1788506815.989988327,car5,1.294110,0.604357,0.127664,-0.051358,0.067363,-0.008856,0.000000,0.255903,0.010779,0.008179,0.000000,0.067943,0.256130,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
17.665624,1788506816.189916372,car4,1.295217,0.094657,0.131920,0.075460,0.088551,0.012010,0.000000,0.204831,0.008507,-0.001770,0.000000,0.089362,0.205007,0.000000,0.000000,35.000000,-35.000000,35.000000,-35.000000,1
17.665624,1788506816.189916372,car5,1.280885,0.609692,0.125530,-0.112317,0.111449,-0.012010,0.000000,-0.041361,0.027456,-0.006836,0.000000,0.112094,0.049645,0.000000,0.000000,35.000000,35.000000,35.000000,40.198551,1
17.867555,1788506816.389910221,car4,1.320184,0.094636,0.131799,0.033685,0.082419,0.008698,0.000000,0.156838,0.000668,0.002482,0.000000,0.082877,0.156839,0.000000,0.000000,-35.000000,-35.000000,35.000000,-35.000000,1
17.867555,1788506816.389910221,car5,1.298163,0.605530,0.126896,-0.025137,0.117581,-0.008698,0.000000,0.061654,-0.017744,0.003913,0.000000,0.117902,0.064157,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
18.069491,1788506816.590039730,car4,1.311179,0.095209,0.131945,0.024306,0.126355,0.007699,0.000000,-0.070122,0.002465,-0.003046,0.000000,0.126589,0.070165,0.000000,0.000000,44.181119,45.109536,47.054041,42.236614,1
18.069491,1788506816.590039730,car5,1.344256,0.604871,0.125956,-0.011625,0.073645,-0.007699,0.000000,0.229639,-0.005002,-0.004434,0.000000,0.074047,0.229693,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
18.271233,1788506816.790041685,car4,1.351470,0.095950,0.131258,0.009784,0.100000,0.000000,0.000000,0.189546,0.003209,-0.002138,0.000000,0.100000,0.189573,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
18.271233,1788506816.790041685,car5,1.350281,0.604400,0.126447,-0.031339,0.100000,0.000000,0.000000,0.058095,-0.001644,0.000607,0.000000,0.100000,0.058118,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
18.473090,1788506816.989934206,car4,1.396421,0.097241,0.132117,0.017039,0.065001,0.006424,0.000000,0.232424,0.005187,0.000660,0.000000,0.065317,0.232482,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
18.473090,1788506816.989934206,car5,1.352373,0.605326,0.126035,-0.011940,0.134999,-0.006424,0.000000,-0.010623,0.005342,-0.001245,0.000000,0.135152,0.011891,0.000000,0.000000,45.484411,35.000000,35.000000,46.439641,1
18.675825,1788506817.199923277,car4,1.374742,0.097085,0.131708,0.003760,0.115201,0.006553,0.000000,-0.097251,-0.000021,-0.001821,0.000000,0.115387,0.097251,0.000000,0.000000,37.904933,43.070236,43.371076,37.604093,1
18.675825,1788506817.199923277,car5,1.393771,0.605288,0.125187,0.008005,0.084799,-0.006553,0.000000,0.194097,-0.001508,-0.002696,0.000000,0.085052,0.194103,0.000000,0.000000,35.000000,-35.000000,-35.000000,35.000000,1
18.877859,1788506817.395038128,car4,1.400383,0.097733,0.130860,0.042218,0.129860,0.006316,0.000000,0.111092,0.003161,-0.002871,0.000000,0.130013,0.111137,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
18.877859,1788506817.395038128,car5,1.437895,0.605668,0.126914,0.029429,0.070140,-0.006316,0.000000,0.272393,0.006006,0.004060,0.000000,0.070424,0.272459,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
19.079812,1788506817.601503849,car4,1.440178,0.099624,0.130857,0.069590,0.077622,0.005311,0.000000,0.193799,0.008351,-0.001654,0.000000,0.077804,0.193979,0.000000,0.000000,-35.000000,-35.000000,35.000000,-35.000000,1
19.079812,1788506817.601503849,car5,1.412127,0.606281,0.124755,-0.005031,0.122378,-0.005311,0.000000,-0.134280,0.002191,-0.010633,0.000000,0.122493,0.134298,0.000000,0.000000,49.511993,35.000000,35.000000,49.914491,1
19.281967,1788506817.799962044,car4,1.460989,0.100820,0.129712,0.060156,0.081361,0.003637,0.000000,0.155766,0.009589,-0.000614,0.000000,0.081442,0.156061,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
19.281967,1788506817.799962044,car5,1.437645,0.605375,0.125536,0.018016,0.118639,-0.003637,0.000000,0.096408,-0.002625,-0.000417,0.000000,0.118695,0.096444,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
19.484626,1788506818.009970427,car4,1.456667,0.101311,0.130729,0.058655,0.122668,0.002790,0.000000,-0.043621,0.000880,0.001715,0.000000,0.122700,0.043630,0.000000,0.000000,43.015017,36.094712,40.787149,38.322581,1
19.484626,1788506818.009970427,car5,1.485081,0.604807,0.124783,0.007978,0.077332,-0.002790,0.000000,0.233612,-0.000340,-0.002091,0.000000,0.077382,0.233613,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
19.686623,1788506818.209916830,car4,1.496699,0.103148,0.130001,0.069354,0.100000,0.000000,0.000000,0.198842,0.009642,-0.005055,0.000000,0.100000,0.199076,0.000000,0.000000,35.000000,-35.000000,35.000000,35.000000,1
19.686623,1788506818.209916830,car5,1.479260,0.601198,0.125081,0.004460,0.100000,0.000000,0.000000,-0.007261,-0.021358,0.001128,0.000000,0.100000,0.022558,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
19.888285,1788506818.409929752,car4,1.514595,0.104720,0.129278,0.065812,0.100000,0.000000,0.000000,0.120236,0.010398,-0.002025,0.000000,0.100000,0.120684,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
19.888285,1788506818.409929752,car5,1.497787,0.601490,0.123963,-0.043638,0.100000,0.000000,0.000000,0.073625,0.000086,-0.002279,0.000000,0.100000,0.073626,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
20.089970,1788506818.609962463,car4,1.515928,0.104576,0.129782,0.083199,0.119232,-0.003694,0.000000,-0.020193,-0.002322,-0.001355,0.000000,0.119290,0.020326,0.000000,0.000000,43.248937,35.000000,35.000000,36.593055,1
20.089970,1788506818.609962463,car5,1.540018,0.599948,0.124780,-0.021909,0.080768,0.003694,0.000000,0.212787,-0.005696,0.000192,0.000000,0.080852,0.212863,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
20.292187,1788506818.809973955,car4,1.549181,0.106474,0.129247,0.075711,0.100000,0.000000,0.000000,0.158317,0.007904,-0.000959,0.000000,0.100000,0.158514,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
20.292187,1788506818.809973955,car5,1.549007,0.597359,0.123613,-0.009493,0.100000,0.000000,0.000000,0.072110,-0.014012,-0.006104,0.000000,0.100000,0.073459,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
20.494329,1788506819.020080566,car4,1.589518,0.107805,0.129447,-0.016470,0.066063,-0.008439,0.000000,0.198899,0.009019,-0.000804,0.000000,0.066600,0.199104,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
20.494329,1788506819.020080566,car5,1.546817,0.597187,0.123406,0.019030,0.133937,0.008439,0.000000,-0.023743,-0.000071,-0.001611,0.000000,0.134203,0.023743,0.000000,0.000000,42.483937,37.296966,38.819333,40.961570,1
20.696031,1788506819.219944715,car4,1.573071,0.110228,0.129009,-0.000712,0.113642,-0.010344,0.000000,-0.065005,0.010762,-0.001657,0.000000,0.114112,0.065889,0.000000,0.000000,41.401930,35.000000,35.000000,41.458897,1
20.696031,1788506819.219944715,car5,1.590150,0.597277,0.122677,0.036526,0.086358,0.010344,0.000000,0.197014,-0.001466,-0.001332,0.000000,0.086975,0.197019,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
20.897677,1788506819.420217514,car4,1.595638,0.109754,0.128568,0.013782,0.100000,0.000000,0.000000,0.087291,-0.002344,-0.001349,0.000000,0.100000,0.087323,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
20.897677,1788506819.420217514,car5,1.606845,0.598113,0.123086,0.052387,0.100000,0.000000,0.000000,0.132727,0.004641,-0.000368,0.000000,0.100000,0.132808,0.000000,0.000000,35.000000,-35.000000,35.000000,35.000000,1
21.100275,1788506819.620044470,car4,1.638594,0.110026,0.128268,0.029016,0.069791,-0.010152,0.000000,0.212400,0.001683,-0.002634,0.000000,0.070525,0.212407,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
21.100275,1788506819.620044470,car5,1.600626,0.597267,0.123372,0.073204,0.130209,0.010152,0.000000,-0.056895,-0.004383,-0.001588,0.000000,0.130604,0.057063,0.000000,0.000000,48.363261,37.350741,43.207071,42.506931,1
21.302267,1788506819.820147038,car4,1.636832,0.108695,0.128091,0.002308,0.100000,0.000000,0.000000,0.015672,-0.007159,0.000007,0.000000,0.100000,0.017230,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
21.302267,1788506819.820147038,car5,1.642983,0.601038,0.123238,0.049381,0.100000,0.000000,0.000000,0.196818,0.017928,-0.001998,0.000000,0.100000,0.197633,0.000000,0.000000,35.000000,-35.000000,35.000000,35.000000,1
21.505952,1788506820.029973030,car4,1.651098,0.107377,0.128558,0.007830,0.126719,-0.003952,0.000000,0.056854,-0.005852,-0.000195,0.000000,0.126781,0.057155,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
21.505952,1788506820.029973030,car5,1.684629,0.602417,0.122562,-0.055504,0.073281,0.003952,0.000000,0.216076,0.006272,-0.003909,0.000000,0.073387,0.216167,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
21.707860,1788506820.230073214,car4,1.690960,0.106761,0.127018,0.002491,0.081392,-0.003015,0.000000,0.195331,-0.002845,-0.002948,0.000000,0.081448,0.195352,0.000000,0.000000,35.000000,-35.000000,-35.000000,35.000000,1
21.707860,1788506820.230073214,car5,1.667656,0.602984,0.121610,0.002170,0.118608,0.003015,0.000000,-0.079155,0.006467,-0.004795,0.000000,0.118646,0.079419,0.000000,0.000000,42.547145,35.612015,35.785613,42.373547,1
21.909889,1788506820.429908752,car4,1.710754,0.107116,0.127737,0.006730,0.100000,0.000000,0.000000,0.143294,0.001514,-0.000560,0.000000,0.100000,0.143302,0.000000,0.000000,35.000000,-35.000000,35.000000,35.000000,1
21.909889,1788506820.429908752,car5,1.695279,0.602682,0.121867,0.036161,0.100000,0.000000,0.000000,0.114859,-0.005712,0.000246,0.000000,0.100000,0.115001,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
22.111611,1788506820.629898071,car4,1.710381,0.106585,0.127441,-0.031360,0.126297,-0.001243,0.000000,-0.024902,-0.003876,-0.002095,0.000000,0.126303,0.025202,0.000000,0.000000,37.792347,38.016851,35.508063,40.301134,1
22.111611,1788506820.629898071,car5,1.743375,0.605025,0.122422,0.037968,0.073703,0.001243,0.000000,0.227265,0.010188,-0.001709,0.000000,0.073713,0.227493,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
22.314655,1788506820.839900255,car4,1.746882,0.106170,0.126501,0.029557,0.100000,0.000000,0.000000,0.166905,0.001503,-0.003455,0.000000,0.100000,0.166911,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
22.314655,1788506820.839900255,car5,1.740665,0.604182,0.121663,0.036015,0.100000,0.000000,0.000000,0.005480,-0.003769,-0.004603,0.000000,0.100000,0.006651,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
22.516351,1788506821.040296793,car4,1.787976,0.107487,0.126049,-0.174669,0.064296,-0.003893,0.000000,0.223267,0.000462,-0.002724,0.000000,0.064414,0.223267,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
22.516351,1788506821.040296793,car5,1.743035,0.602586,0.120325,0.035146,0.135704,0.003893,0.000000,-0.016490,-0.008323,-0.002693,0.000000,0.135760,0.018471,0.000000,0.000000,47.876870,40.047529,42.859171,45.065228,1
22.718169,1788506821.240204811,car4,1.767251,0.111389,0.126462,-0.107970,0.117223,-0.005199,0.000000,-0.092517,0.022124,0.001940,0.000000,0.117338,0.095126,0.000000,0.000000,38.053646,41.319842,35.000000,46.691233,1
22.718169,1788506821.240204811,car5,1.788817,0.604879,0.120282,0.040357,0.082777,0.005199,0.000000,0.220946,0.012268,-0.003297,0.000000,0.082940,0.221286,0.000000,0.000000,35.000000,-35.000000,-35.000000,-35.000000,1
22.920349,1788506821.440120935,car4,1.795147,0.108268,0.126137,-0.095658,0.121334,0.003166,0.000000,0.120101,-0.014203,-0.001624,0.000000,0.121376,0.120938,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
22.920349,1788506821.440120935,car5,1.821882,0.612236,0.120203,-0.144347,0.078666,-0.003166,0.000000,0.196206,0.030073,0.000691,0.000000,0.078729,0.198497,0.000000,0.000000,-35.000000,-35.000000,-35.000000,35.000000,1
23.122327,1788506821.639939070,car4,1.835202,0.105947,0.125212,-0.039624,0.079363,0.004622,0.000000,0.203814,-0.014219,-0.004781,0.000000,0.079498,0.204309,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
23.122327,1788506821.639939070,car5,1.809344,0.611738,0.120043,-0.131936,0.120637,-0.004622,0.000000,-0.080585,0.003245,-0.001210,0.000000,0.120725,0.080650,0.000000,0.000000,38.350646,48.042997,37.488108,48.905535,1
23.324694,1788506821.850064754,car4,1.841085,0.105454,0.125211,-0.017475,0.100000,0.000000,0.000000,0.052983,-0.001684,-0.001412,0.000000,0.100000,0.053010,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
23.324694,1788506821.850064754,car5,1.842824,0.607337,0.120609,-0.076379,0.100000,0.000000,0.000000,0.152884,-0.019698,0.001633,0.000000,0.100000,0.154148,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
