time_s,mocap_time_s,source_id,target_id,desired_x,desired_y,desired_z,actual_x,actual_y,actual_z,edge_valid,edge_error_m
3.644101,1788507862.859894514,car4,car2,0.000000000,-0.500000000,0.000000000,-0.089075953,-0.635166660,0.000000000,1,0.161878199
3.644101,1788507862.859894514,car4,car5,0.500000000,-0.500000000,0.000000000,0.498519704,-0.580049425,0.000000000,1,0.080063111
3.845883,1788507863.059886456,car2,car5,0.500000000,0.000000000,0.000000000,0.530992657,0.038643032,0.000000000,1,0.049536136
3.845883,1788507863.059886456,car2,car4,0.000000000,0.500000000,0.000000000,0.055202216,0.597403035,0.000000000,1,0.111958188
3.845883,1788507863.059886456,car5,car2,-0.500000000,0.000000000,0.000000000,-0.530992657,-0.038643032,0.000000000,1,0.049536136
3.845883,1788507863.059886456,car5,car4,-0.500000000,0.500000000,0.000000000,-0.475790441,0.558760002,0.000000000,1,0.063551873
3.845883,1788507863.059886456,car4,car2,0.000000000,-0.500000000,0.000000000,-0.055202216,-0.597403035,0.000000000,1,0.111958188
3.845883,1788507863.059886456,car4,car5,0.500000000,-0.500000000,0.000000000,0.475790441,-0.558760002,0.000000000,1,0.063551873
4.048174,1788507863.259996891,car2,car5,0.500000000,0.000000000,0.000000000,0.525677696,0.016043901,0.000000000,1,0.030277894
4.048174,1788507863.259996891,car2,car4,0.000000000,0.500000000,0.000000000,0.023102731,0.557042569,0.000000000,1,0.061543406
4.048174,1788507863.259996891,car5,car2,-0.500000000,0.000000000,0.000000000,-0.525677696,-0.016043901,0.000000000,1,0.030277894
4.048174,1788507863.259996891,car5,car4,-0.500000000,0.500000000,0.000000000,-0.502574965,0.540998667,0.000000000,1,0.041079450
4.048174,1788507863.259996891,car4,car2,0.000000000,-0.500000000,0.000000000,-0.023102731,-0.557042569,0.000000000,1,0.061543406
4.048174,1788507863.259996891,car4,car5,0.500000000,-0.500000000,0.000000000,0.502574965,-0.540998667,0.000000000,1,0.041079450
4.250687,1788507863.469789267,car2,car5,0.500000000,0.000000000,0.000000000,0.541133314,0.006549388,0.000000000,1,0.041651459
4.250687,1788507863.469789267,car2,car4,0.000000000,0.500000000,0.000000000,-0.000050753,0.534916684,0.000000000,1,0.034916721
4.250687,1788507863.469789267,car5,car2,-0.500000000,0.000000000,0.000000000,-0.541133314,-0.006549388,0.000000000,1,0.041651459
4.250687,1788507863.469789267,car5,car4,-0.500000000,0.500000000,0.000000000,-0.541184068,0.528367296,0.000000000,1,0.050008308
4.250687,1788507863.469789267,car4,car2,0.000000000,-0.500000000,0.000000000,0.000050753,-0.534916684,0.000000000,1,0.034916721
4.250687,1788507863.469789267,car4,car5,0.500000000,-0.500000000,0.000000000,0.541184068,-0.528367296,0.000000000,1,0.050008308
4.458519,1788507863.670028448,car2,car5,0.500000000,0.000000000,0.000000000,0.482037619,0.002615571,0.000000000,1,0.018151814
4.458519,1788507863.670028448,car2,car4,0.000000000,0.500000000,0.000000000,-0.020772174,0.518694088,0.000000000,1,0.027945521
4.458519,1788507863.670028448,car5,car2,-0.500000000,0.000000000,0.000000000,-0.482037619,-0.002615571,0.000000000,1,0.018151814
4.458519,1788507863.670028448,car5,car4,-0.500000000,0.500000000,0.000000000,-0.502809793,0.516078517,0.000000000,1,0.016322182
4.458519,1788507863.670028448,car4,car2,0.000000000,-0.500000000,0.000000000,0.020772174,-0.518694088,0.000000000,1,0.027945521
4.458519,1788507863.670028448,car4,car5,0.500000000,-0.500000000,0.000000000,0.502809793,-0.516078517,0.000000000,1,0.016322182
4.661033,1788507863.880018711,car2,car5,0.500000000,0.000000000,0.000000000,0.487836435,-0.014257401,0.000000000,1,0.018741019
4.661033,1788507863.880018711,car2,car4,0.000000000,0.500000000,0.000000000,-0.006621510,0.495307118,0.000000000,1,0.008115882
4.661033,1788507863.880018711,car5,car2,-0.500000000,0.000000000,0.000000000,-0.487836435,0.014257401,0.000000000,1,0.018741019
4.661033,1788507863.880018711,car5,car4,-0.500000000,0.500000000,0.000000000,-0.494457945,0.509564519,0.000000000,1,0.011054157
4.661033,1788507863.880018711,car4,car2,0.000000000,-0.500000000,0.000000000,0.006621510,-0.495307118,0.000000000,1,0.008115882
4.661033,1788507863.880018711,car4,car5,0.500000000,-0.500000000,0.000000000,0.494457945,-0.509564519,0.000000000,1,0.011054157
4.863221,1788507864.069997311,car2,car5,0.500000000,0.000000000,0.000000000,0.515504941,-0.018114537,0.000000000,1,0.023844070
