time_s,mocap_time_s,vehicle_id,x_m,y_m,z_m,yaw_rad,target_vx_mps,target_vy_mps,target_vz_mps,measured_vx_mps,measured_vy_mps,measured_vz_mps,target_heading_rad,target_speed_mps,measured_speed_mps,speed_command_mps,angle_command,front_left_command,front_right_command,rear_left_command,rear_right_command,command_sent
23.465895,1788755253.098410130,car5,0.687930,0.464906,0.126985,0.007096,0.100000,0.000000,0.000000,0.076863,0.000716,0.000229,0.000000,0.100000,0.076867,0.000000,0.000000,35.000000,30.597113,30.597113,35.000000,1
23.669901,1788755253.308346987,car4,0.698098,-0.034066,0.131221,-0.025505,0.100000,0.000000,0.000000,0.054107,-0.005056,0.001074,0.000000,0.100000,0.054343,0.000000,0.000000,35.000000,30.864125,30.864125,35.000000,1
23.669901,1788755253.308346987,car5,0.708838,0.465286,0.126960,0.010654,0.100000,0.000000,0.000000,0.114563,0.002018,0.002314,0.000000,0.100000,0.114581,0.000000,0.000000,35.000000,28.177413,28.177413,35.000000,1
23.871684,1788755253.518431425,car4,0.715033,-0.035209,0.131615,-0.004309,0.100000,0.000000,0.000000,0.095475,-0.006464,0.001621,0.000000,0.100000,0.095694,0.000000,0.000000,35.000000,29.893837,29.893837,35.000000,1
23.871684,1788755253.518431425,car5,0.733692,0.465692,0.127182,0.042805,0.100000,0.000000,0.000000,0.140721,0.004187,-0.000735,0.000000,0.100000,0.140783,0.000000,0.000000,35.000000,11.669526,21.568461,25.101065,1
24.073441,1788755253.718216181,car4,0.743304,-0.034951,0.131758,0.031887,0.100000,0.000000,0.000000,0.151118,0.000602,0.000540,0.000000,0.100000,0.151119,0.000000,0.000000,35.000000,20.813597,24.915093,30.898505,1
24.073441,1788755253.718216181,car5,0.757480,0.466342,0.127964,0.021838,0.100000,0.000000,0.000000,0.141905,0.000487,0.005030,0.000000,0.100000,0.141905,0.000000,0.000000,35.000000,20.165966,20.165966,35.000000,1
24.275317,1788755253.928174257,car4,0.770493,-0.033489,0.131567,0.022124,0.100000,0.000000,0.000000,0.143322,0.007463,-0.000683,0.000000,0.100000,0.143516,0.000000,0.000000,35.000000,20.680789,20.680789,35.000000,1
24.275317,1788755253.928174257,car5,0.764188,0.466606,0.127807,0.008940,0.100000,0.000000,0.000000,0.035590,0.000636,-0.000046,0.000000,0.100000,0.035595,0.000000,0.000000,35.000000,29.775441,29.775441,35.000000,1
24.477535,1788755254.138526201,car4,0.780131,-0.034145,0.131887,0.018731,0.100000,0.000000,0.000000,0.044925,-0.003079,0.000809,0.000000,0.100000,0.045031,0.000000,0.000000,35.000000,28.275338,28.275338,35.000000,1
24.477535,1788755254.138526201,car5,0.777228,0.466302,0.127372,0.037380,0.100000,0.000000,0.000000,0.057542,-0.000514,-0.001920,0.000000,0.100000,0.057544,0.000000,0.000000,35.000000,24.235506,28.586805,30.648701,1
24.680410,1788755254.338263750,car4,0.795528,-0.033818,0.131505,0.012545,0.100000,0.000000,0.000000,0.077742,0.002698,0.000396,0.000000,0.100000,0.077789,0.000000,0.000000,35.000000,26.598211,26.598211,35.000000,1
24.680410,1788755254.338263750,car5,0.813832,0.467806,0.127352,-0.000213,0.100000,0.000000,0.000000,0.185001,0.005257,-0.001863,0.000000,0.100000,0.185075,0.000000,0.000000,35.000000,7.229077,7.229077,35.000000,1
24.882137,1788755254.548160791,car4,0.823568,-0.034447,0.131926,0.020536,0.100000,0.000000,0.000000,0.142033,-0.003070,0.001604,0.000000,0.100000,0.142066,0.000000,0.000000,35.000000,25.365430,25.365430,35.000000,1
24.882137,1788755254.548160791,car5,0.837723,0.468013,0.127319,-0.038529,0.100000,0.000000,0.000000,0.133700,0.001745,-0.000150,0.000000,0.100000,0.133711,0.000000,0.000000,21.203685,22.238235,8.441920,35.000000,1
25.084289,1788755254.698337555,car4,0.839765,-0.035032,0.132049,0.031729,0.100000,0.000000,0.000000,0.117747,-0.005241,0.000624,0.000000,0.100000,0.117863,0.000000,0.000000,35.000000,23.173760,27.073627,31.100134,1
25.084289,1788755254.698337555,car5,0.844336,0.467481,0.127518,-0.021008,0.100000,0.000000,0.000000,0.057258,-0.001028,0.000173,0.000000,0.100000,0.057267,0.000000,0.000000,35.000000,30.145467,30.145467,35.000000,1
25.286696,1788755254.808546305,car4,0.849434,-0.034714,0.131800,0.056741,0.100000,0.000000,0.000000,0.103925,-0.001550,0.000616,0.000000,0.100000,0.103936,0.000000,0.000000,35.000000,19.507485,25.635617,28.871868,1
25.286696,1788755254.808546305,car5,0.844315,0.467519,0.127301,-0.020715,0.100000,0.000000,0.000000,0.028612,-0.001685,0.000022,0.000000,0.100000,0.028662,0.000000,0.000000,35.000000,32.513332,32.513332,35.000000,1
25.489376,1788755255.158371925,car4,0.889755,-0.034488,0.132910,0.059146,0.100000,0.000000,0.000000,0.158695,0.001911,0.004523,0.000000,0.100000,0.158707,0.000000,0.000000,35.000000,8.262759,19.222117,24.040641,1
25.489376,1788755255.158371925,car5,0.884387,0.466077,0.128557,-0.007037,0.100000,0.000000,0.000000,0.173322,-0.008688,0.005848,0.000000,0.100000,0.173539,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
25.692122,1788755255.358173847,car4,0.895533,-0.035319,0.133196,0.017788,0.100000,0.000000,0.000000,0.045230,-0.004620,0.002763,0.000000,0.100000,0.045466,0.000000,0.000000,35.000000,28.474510,28.474510,35.000000,1
25.692122,1788755255.358173847,car5,0.897796,0.465447,0.128718,0.015774,0.100000,0.000000,0.000000,0.110963,-0.004398,0.001223,0.000000,0.100000,0.111050,0.000000,0.000000,35.000000,28.045390,28.045390,35.000000,1
25.894408,1788755255.508243561,car4,0.899957,-0.035520,0.135079,-0.038606,0.100000,0.000000,0.000000,0.043449,-0.004401,0.002634,0.000000,0.100000,0.043671,0.000000,0.000000,31.153262,33.381444,29.534706,35.000000,1
25.894408,1788755255.508243561,car5,0.899485,0.463323,0.128312,0.022001,0.100000,0.000000,0.000000,0.017456,-0.011879,-0.001528,0.000000,0.100000,0.021114,0.000000,0.000000,34.866057,35.000000,35.000000,34.866057,1
26.096548,1788755255.748545408,car4,0.929253,-0.036853,0.135062,-0.031966,0.100000,0.000000,0.000000,0.039236,-0.003090,0.001419,0.000000,0.100000,0.039358,0.000000,0.000000,32.123552,33.522437,30.645989,35.000000,1
26.096548,1788755255.748545408,car5,0.925322,0.465003,0.131390,0.076378,0.100000,0.000000,0.000000,0.030312,-0.005493,-0.000888,0.000000,0.100000,0.030806,0.000000,0.000000,35.000000,23.036210,30.574841,27.461369,1
26.301290,1788755255.968317032,car4,0.957968,-0.036520,0.134737,0.025772,0.100000,0.000000,0.000000,0.201102,-0.000901,0.000013,0.000000,0.100000,0.201104,0.000000,0.000000,35.000000,21.208672,21.208672,35.000000,1
26.301290,1788755255.968317032,car5,0.966794,0.468925,0.131079,0.047918,0.100000,0.000000,0.000000,0.270445,0.019896,0.010169,0.000000,0.100000,0.271176,0.000000,0.000000,-10.339036,-35.000000,-24.905718,-20.433318,1
26.503321,1788755256.028366566,car4,0.959541,-0.037053,0.134536,0.039014,0.114965,0.005437,0.000000,0.165080,-0.001386,-0.000421,0.000000,0.115093,0.165085,0.000000,0.000000,34.093710,27.333166,35.000000,26.426877,1
26.503321,1788755256.028366566,car5,0.978272,0.469753,0.131420,0.052881,0.085035,-0.005437,0.000000,0.269066,0.021523,0.005623,0.000000,0.085209,0.269926,0.000000,0.000000,-9.764980,-35.000000,-27.757641,-17.007340,1
26.705817,1788755256.298476458,car4,0.968344,-0.037043,0.134791,-0.018493,0.100000,0.000000,0.000000,0.063751,-0.000899,-0.008337,0.000000,0.100000,0.063757,0.000000,0.000000,35.000000,34.089162,34.089162,35.000000,1
26.705817,1788755256.298476458,car5,0.975104,0.470606,0.131121,-0.051099,0.100000,0.000000,0.000000,0.055131,0.011487,0.005756,0.000000,0.100000,0.056315,0.000000,0.000000,17.914041,18.423231,1.337273,35.000000,1
26.908002,1788755256.528204918,car4,0.974402,-0.036864,0.134739,-0.014517,0.100000,0.000000,0.000000,0.022743,0.001965,0.001161,0.000000,0.100000,0.022828,0.000000,0.000000,35.000000,33.457543,33.457543,35.000000,1
26.908002,1788755256.528204918,car5,0.970657,0.470884,0.131170,-0.122593,0.100000,0.000000,0.000000,-0.032181,0.002848,0.000409,0.000000,0.100000,0.032307,0.000000,0.000000,16.651494,35.000000,23.252066,28.399428,1
27.121060,1788755256.788347960,car4,1.006365,-0.037286,0.134891,-0.006488,0.100000,0.000000,0.000000,0.126386,-0.001241,-0.001239,0.000000,0.100000,0.126392,0.000000,0.000000,35.000000,33.003467,33.003467,35.000000,1
27.121060,1788755256.788347960,car5,0.989574,0.467204,0.131087,0.103704,0.100000,0.000000,0.000000,0.076700,-0.013423,0.001930,0.000000,0.100000,0.077866,0.000000,0.000000,35.000000,13.320566,29.341704,18.978862,1
27.323100,1788755256.928968668,car4,1.023708,-0.038255,0.134985,-0.004007,0.084440,0.006073,0.000000,0.198563,-0.009332,0.001151,0.000000,0.084658,0.198783,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
27.323100,1788755256.928968668,car5,1.004229,0.469348,0.131063,0.130124,0.115560,-0.006073,0.000000,0.146396,-0.001996,0.000910,0.000000,0.115719,0.146409,0.000000,0.000000,35.000000,-3.510135,17.385470,14.104396,1
27.533853,1788755257.188401699,car4,1.030180,-0.038553,0.134850,-0.012305,0.100000,0.000000,0.000000,0.007294,0.000171,-0.002137,0.000000,0.100000,0.007296,0.000000,0.000000,34.649656,35.000000,35.000000,34.649656,1
27.533853,1788755257.188401699,car5,1.028982,0.473926,0.131416,-0.025115,0.100000,0.000000,0.000000,0.117138,0.024586,0.002363,0.000000,0.100000,0.119690,0.000000,0.000000,35.000000,2.770922,2.770922,35.000000,1
27.738716,1788755257.318388224,car4,1.035712,-0.038878,0.134706,-0.017349,0.100000,0.000000,0.000000,0.023343,-0.001075,0.000001,0.000000,0.100000,0.023368,0.000000,0.000000,33.834179,35.000000,35.000000,33.834179,1
27.738716,1788755257.318388224,car5,1.033215,0.474743,0.131241,-0.085070,0.100000,0.000000,0.000000,0.084972,0.012379,-0.001311,0.000000,0.100000,0.085869,0.000000,0.000000,17.489268,26.953794,9.443062,35.000000,1
27.941885,1788755257.598364353,car4,1.070476,-0.038978,0.134798,0.039116,0.076982,0.009459,0.000000,0.162839,0.000818,-0.000370,0.000000,0.077561,0.162841,0.000000,0.000000,8.153259,22.124962,35.000000,-4.721779,1
27.941885,1788755257.598364353,car5,1.041608,0.472885,0.130669,-0.032822,0.123018,-0.009459,0.000000,0.031610,-0.007539,-0.001893,0.000000,0.123381,0.032497,0.000000,0.000000,31.964210,29.327521,26.291731,35.000000,1
28.144175,1788755257.808195829,car4,1.075292,-0.038339,0.134537,0.053929,0.100000,0.000000,0.000000,0.022867,0.004278,-0.002495,0.000000,0.100000,0.023264,0.000000,0.000000,35.000000,26.940918,32.454754,29.486164,1
28.144175,1788755257.808195829,car5,1.064442,0.472162,0.130827,0.023493,0.100000,0.000000,0.000000,0.104203,-0.004098,0.000588,0.000000,0.100000,0.104283,0.000000,0.000000,35.000000,28.174540,28.174540,35.000000,1
28.346251,1788755257.808195829,car4,1.075292,-0.038339,0.134537,0.053929,0.100000,0.000000,0.000000,0.022867,0.004278,-0.002495,0.000000,0.100000,0.023264,0.000000,0.000000,35.000000,27.089712,31.880527,30.209186,1
28.346251,1788755257.808195829,car5,1.064442,0.472162,0.130827,0.023493,0.100000,0.000000,0.000000,0.104203,-0.004098,0.000588,0.000000,0.100000,0.104283,0.000000,0.000000,35.000000,28.923507,28.923507,35.000000,1
28.548502,1788755257.808195829,car4,1.075292,-0.038339,0.134537,0.053929,0.100000,0.000000,0.000000,0.022867,0.004278,-0.002495,0.000000,0.100000,0.023264,0.000000,0.000000,35.655383,27.713499,32.027803,31.341079,1
28.548502,1788755257.808195829,car5,1.064442,0.472162,0.130827,0.023493,0.100000,0.000000,0.000000,0.104203,-0.004098,0.000588,0.000000,0.100000,0.104283,0.000000,0.000000,35.000000,29.713527,29.713527,35.000000,1
28.750698,1788755258.318322659,car4,1.122423,-0.035977,0.134878,-0.010523,0.126985,0.009446,0.000000,0.274912,0.012386,0.006665,0.000000,0.127336,0.275190,0.000000,0.000000,21.959080,35.000000,35.000000,21.959080,1
28.750698,1788755258.318322659,car5,1.156303,0.475883,0.130869,0.075111,0.073015,-0.009446,0.000000,0.329656,0.016505,0.001718,0.000000,0.073624,0.330069,0.000000,0.000000,-10.986886,-35.000000,-26.131931,-19.854955,1
28.952872,1788755258.608564615,car4,1.153707,-0.037044,0.134909,-0.011464,0.112792,0.010870,0.000000,0.121294,0.002349,-0.005916,0.000000,0.113315,0.121316,0.000000,0.000000,22.159552,35.000000,35.000000,22.159552,1
28.952872,1788755258.608564615,car5,1.169721,0.476565,0.131068,0.066866,0.087208,-0.010870,0.000000,-0.029985,-0.006417,-0.012847,0.000000,0.087883,0.030664,0.000000,0.000000,35.000000,3.695998,14.629640,24.066357,1
29.154890,1788755258.738512754,car4,1.153354,-0.036499,0.134803,-0.016748,0.112925,0.010238,0.000000,0.020580,-0.000100,0.000999,0.000000,0.113388,0.020581,0.000000,0.000000,25.949681,35.000000,35.000000,25.949681,1
29.154890,1788755258.738512754,car5,1.169534,0.476317,0.130875,-0.010108,0.087075,-0.010238,0.000000,-0.036918,-0.002991,-0.003312,0.000000,0.087675,0.037039,0.000000,0.000000,35.000000,23.526787,23.526787,35.000000,1
29.357481,1788755259.018328190,car4,1.171786,-0.036033,0.135077,0.007643,0.100000,0.000000,0.000000,0.076886,0.001119,0.002065,0.000000,0.100000,0.076894,0.000000,0.000000,33.776290,35.000000,35.000000,33.776290,1
29.357481,1788755259.018328190,car5,1.181662,0.475723,0.130904,-0.010750,0.100000,0.000000,0.000000,0.052125,-0.002134,0.000304,0.000000,0.100000,0.052169,0.000000,0.000000,35.000000,33.798195,33.798195,35.000000,1
29.560711,1788755259.228490114,car4,1.186000,-0.035014,0.134834,0.048846,0.100000,0.000000,0.000000,0.062119,0.003628,-0.000809,0.000000,0.100000,0.062225,0.000000,0.000000,35.000000,27.083312,32.117043,29.966269,1
29.560711,1788755259.228490114,car5,1.192968,0.476073,0.131425,-0.011056,0.100000,0.000000,0.000000,0.057305,0.001420,0.003112,0.000000,0.100000,0.057323,0.000000,0.000000,35.000000,32.274116,32.274116,35.000000,1
29.762400,1788755259.428383112,car4,1.195144,-0.034993,0.134634,0.016442,0.112358,0.009383,0.000000,0.064198,0.002964,-0.000886,0.000000,0.112749,0.064267,0.000000,0.000000,29.171786,35.000000,35.000000,29.171786,1
29.762400,1788755259.428383112,car5,1.210612,0.476751,0.131187,-0.013225,0.087642,-0.009383,0.000000,0.100687,-0.000528,0.000679,0.000000,0.088143,0.100688,0.000000,0.000000,35.000000,9.240779,9.240779,35.000000,1
29.964851,1788755259.608291149,car4,1.222030,-0.034037,0.134575,-0.002284,0.100000,0.000000,0.000000,0.172622,0.007813,-0.000747,0.000000,0.100000,0.172799,0.000000,0.000000,35.000000,32.650096,32.650096,35.000000,1
29.964851,1788755259.608291149,car5,1.220695,0.474306,0.130908,0.031774,0.100000,0.000000,0.000000,0.096898,-0.009706,0.002388,0.000000,0.100000,0.097383,0.000000,0.000000,35.000000,26.203166,33.720843,27.482323,1
30.166728,1788755259.808190107,car4,1.256044,-0.034950,0.134190,0.000820,0.082327,0.006944,0.000000,0.175412,-0.002830,-0.001215,0.000000,0.082620,0.175435,0.000000,0.000000,-4.283347,35.000000,35.000000,-4.283347,1
30.166728,1788755259.808190107,car5,1.233910,0.473746,0.130776,0.005155,0.117673,-0.006944,0.000000,0.054901,-0.002749,-0.000241,0.000000,0.117877,0.054969,0.000000,0.000000,35.000000,28.196077,28.196077,35.000000,1
30.370572,1788755260.008177996,car4,1.261740,-0.034307,0.133919,-0.010343,0.100000,0.000000,0.000000,0.063788,0.000990,-0.002336,0.000000,0.100000,0.063796,0.000000,0.000000,32.794959,35.000000,35.000000,32.794959,1
30.370572,1788755260.008177996,car5,1.272815,0.474315,0.131267,0.018857,0.100000,0.000000,0.000000,0.212423,0.001883,0.001513,0.000000,0.100000,0.212431,0.000000,0.000000,-20.827527,-35.000000,-35.000000,-20.827527,1
30.572839,1788755260.238369226,car4,1.271469,-0.034715,0.134032,-0.005629,0.100000,0.000000,0.000000,0.046159,-0.001551,0.000963,0.000000,0.100000,0.046185,0.000000,0.000000,32.224059,35.000000,35.000000,32.224059,1
30.572839,1788755260.238369226,car5,1.283561,0.473813,0.130564,0.057977,0.100000,0.000000,0.000000,0.061721,-0.001819,-0.004463,0.000000,0.100000,0.061747,0.000000,0.000000,35.000000,16.111560,26.197690,24.913870,1
30.774824,1788755260.438414812,car4,1.304215,-0.032606,0.133674,0.052442,0.100000,0.000000,0.000000,0.155397,0.007679,-0.002084,0.000000,0.100000,0.155586,0.000000,0.000000,35.000000,22.782769,31.639312,26.143456,1
30.774824,1788755260.438414812,car5,1.295527,0.474278,0.129262,0.003789,0.100000,0.000000,0.000000,0.046945,0.001326,-0.004309,0.000000,0.100000,0.046964,0.000000,0.000000,35.000000,30.693568,30.693568,35.000000,1
30.977245,1788755260.638303041,car4,1.332067,-0.030911,0.134332,0.049616,0.100000,0.000000,0.000000,0.173004,0.014641,-0.001389,0.000000,0.100000,0.173623,0.000000,0.000000,35.000000,11.869529,23.599492,23.270037,1
30.977245,1788755260.638303041,car5,1.320352,0.476345,0.130576,-0.019770,0.100000,0.000000,0.000000,0.135702,0.009387,-0.000920,0.000000,0.100000,0.136026,0.000000,0.000000,35.000000,20.156658,20.156658,35.000000,1
31.180485,1788755260.818204641,car4,1.342064,-0.030541,0.133369,0.014413,0.100000,0.000000,0.000000,0.076106,0.004735,-0.002206,0.000000,0.100000,0.076253,0.000000,0.000000,35.000000,31.956521,31.956521,35.000000,1
31.180485,1788755260.818204641,car5,1.338879,0.475485,0.130249,-0.013971,0.100000,0.000000,0.000000,0.124093,-0.002952,0.002922,0.000000,0.100000,0.124128,0.000000,0.000000,35.000000,28.242174,28.242174,35.000000,1
31.382848,1788755261.048398733,car4,1.353450,-0.029909,0.133177,0.016368,0.100000,0.000000,0.000000,0.174998,0.006096,0.001918,0.000000,0.100000,0.175105,0.000000,0.000000,35.000000,26.835381,26.835381,35.000000,1
31.382848,1788755261.048398733,car5,1.352353,0.475104,0.131257,-0.017768,0.100000,0.000000,0.000000,0.147821,0.000402,0.015229,0.000000,0.100000,0.147822,0.000000,0.000000,35.000000,18.897867,18.897867,35.000000,1
31.585070,1788755261.248326063,car4,1.369314,-0.030004,0.133463,0.000678,0.100000,0.000000,0.000000,0.102772,0.001385,0.000206,0.000000,0.100000,0.102781,0.000000,0.000000,35.000000,32.888276,32.888276,35.000000,1
31.585070,1788755261.248326063,car5,1.357027,0.474848,0.131424,-0.012735,0.100000,0.000000,0.000000,0.034949,0.000113,0.002074,0.000000,0.100000,0.034949,0.000000,0.000000,35.000000,32.291851,32.291851,35.000000,1
31.788605,1788755261.458287716,car4,1.381970,-0.030393,0.133632,0.025458,0.100000,0.000000,0.000000,0.055472,-0.000424,-0.001986,0.000000,0.100000,0.055474,0.000000,0.000000,35.000000,32.349618,32.349618,35.000000,1
31.788605,1788755261.458287716,car5,1.367831,0.474954,0.131069,-0.005177,0.100000,0.000000,0.000000,0.039772,0.000343,-0.002958,0.000000,0.100000,0.039773,0.000000,0.000000,35.000000,32.275998,32.275998,35.000000,1
31.990436,1788755261.658272505,car4,1.405612,-0.029501,0.133120,0.062812,0.100000,0.000000,0.000000,0.121844,0.002380,-0.000963,0.000000,0.100000,0.121867,0.000000,0.000000,35.000000,19.742093,29.025806,25.716287,1
31.990436,1788755261.658272505,car5,1.395869,0.474874,0.130738,0.009973,0.100000,0.000000,0.000000,0.153297,-0.000243,0.001109,0.000000,0.100000,0.153297,0.000000,0.000000,35.000000,24.949398,24.949398,35.000000,1
32.192413,1788755261.848252058,car4,1.425406,-0.028305,0.132982,0.048151,0.100000,0.000000,0.000000,0.104452,0.006936,-0.000336,0.000000,0.100000,0.104683,0.000000,0.000000,35.000000,20.558416,27.271637,28.286780,1
32.192413,1788755261.848252058,car5,1.420998,0.476175,0.128817,0.022664,0.100000,0.000000,0.000000,0.123992,0.005931,-0.007319,0.000000,0.100000,0.124134,0.000000,0.000000,35.000000,21.118898,21.118898,35.000000,1
32.394489,1788755262.048184156,car4,1.436555,-0.027907,0.132828,0.030251,0.100000,0.000000,0.000000,0.065713,0.002994,-0.002035,0.000000,0.100000,0.065781,0.000000,0.000000,35.000000,25.843164,29.442184,31.400980,1
32.394489,1788755262.048184156,car5,1.442711,0.476799,0.129587,0.017297,0.100000,0.000000,0.000000,0.117160,0.003958,0.000057,0.000000,0.100000,0.117227,0.000000,0.000000,35.000000,20.519936,20.519936,35.000000,1
32.596599,1788755262.238346338,car4,1.443078,-0.028101,0.132658,0.029098,0.100000,0.000000,0.000000,0.030730,0.000394,-0.000017,0.000000,0.100000,0.030733,0.000000,0.000000,35.000000,30.801282,30.801282,35.000000,1
32.596599,1788755262.238346338,car5,1.456345,0.477317,0.129006,0.004876,0.100000,0.000000,0.000000,0.081979,0.002102,-0.002753,0.000000,0.100000,0.082006,0.000000,0.000000,35.000000,26.337342,26.337342,35.000000,1
32.798771,1788755262.448324442,car4,1.470002,-0.026833,0.132728,0.027837,0.100000,0.000000,0.000000,0.148542,0.006045,-0.000140,0.000000,0.100000,0.148665,0.000000,0.000000,35.000000,25.854047,25.854047,35.000000,1
32.798771,1788755262.448324442,car5,1.470575,0.477451,0.128595,-0.008865,0.100000,0.000000,0.000000,0.073257,-0.000349,0.000663,0.000000,0.100000,0.073258,0.000000,0.000000,35.000000,29.970519,29.970519,35.000000,1
33.001061,1788755262.658315420,car4,1.496205,-0.026074,0.132332,0.030506,0.100000,0.000000,0.000000,0.221257,0.006178,-0.004674,0.000000,0.100000,0.221344,0.000000,0.000000,35.000000,-4.527107,9.974926,20.497967,1
33.001061,1788755262.658315420,car5,1.491512,0.476330,0.128384,0.010953,0.100000,0.000000,0.000000,0.225414,-0.008340,-0.003113,0.000000,0.100000,0.225569,0.000000,0.000000,-28.366899,-35.000000,-35.000000,-28.366899,1
33.203249,1788755262.868674517,car4,1.498630,-0.026408,0.131984,0.038698,0.100000,0.000000,0.000000,0.013554,-0.002809,-0.002000,0.000000,0.100000,0.013842,0.000000,0.000000,35.000000,26.124802,29.837988,31.286814,1
33.203249,1788755262.868674517,car5,1.496185,0.476824,0.128101,0.032532,0.100000,0.000000,0.000000,0.031687,0.002358,-0.000307,0.000000,0.100000,0.031774,0.000000,0.000000,35.000000,22.031099,26.697299,30.333800,1
33.405506,1788755263.068371534,car4,1.505981,-0.026641,0.132403,0.051072,0.100000,0.000000,0.000000,0.032760,-0.000819,0.001380,0.000000,0.100000,0.032770,0.000000,0.000000,35.000000,24.776008,29.227498,30.548510,1
33.405506,1788755263.068371534,car5,1.505098,0.476905,0.128221,0.016905,0.100000,0.000000,0.000000,0.023872,0.001947,-0.001905,0.000000,0.100000,0.023951,0.000000,0.000000,35.000000,28.869769,28.869769,35.000000,1
33.607851,1788755263.218205929,car4,1.525684,-0.025752,0.132084,0.050306,0.100000,0.000000,0.000000,0.144136,0.004983,-0.001555,0.000000,0.100000,0.144222,0.000000,0.000000,35.000000,17.188070,24.665235,27.522835,1
33.607851,1788755263.218205929,car5,1.511108,0.477142,0.126536,0.016551,0.100000,0.000000,0.000000,0.076621,0.000362,-0.010640,0.000000,0.100000,0.076622,0.000000,0.000000,35.000000,28.487054,28.487054,35.000000,1
33.810204,1788755263.478283644,car4,1.560140,-0.023771,0.131391,0.035565,0.083885,0.000151,0.000000,0.178897,0.013133,-0.004669,0.000000,0.083885,0.179378,0.000000,0.000000,35.000000,-19.469973,-3.611033,19.141060,1
33.810204,1788755263.478283644,car5,1.539968,0.476419,0.128013,0.040616,0.116115,-0.000151,0.000000,0.139017,-0.003254,0.005158,0.000000,0.116115,0.139055,0.000000,0.000000,35.000000,21.404453,27.821087,28.583366,1
34.011934,1788755263.678978443,car4,1.568900,-0.024327,0.130827,-0.019658,0.100000,0.000000,0.000000,0.049172,-0.003079,-0.002866,0.000000,0.100000,0.049268,0.000000,0.000000,35.000000,31.953301,31.953301,35.000000,1
34.011934,1788755263.678978443,car5,1.559898,0.477385,0.127506,0.001683,0.100000,0.000000,0.000000,0.108405,0.006888,-0.000806,0.000000,0.100000,0.108624,0.000000,0.000000,35.000000,24.104773,24.104773,35.000000,1
34.213752,1788755263.878394842,car4,1.577761,-0.024343,0.131371,-0.015506,0.100000,0.000000,0.000000,0.039858,-0.000059,0.001623,0.000000,0.100000,0.039858,0.000000,0.000000,35.000000,31.493289,31.493289,35.000000,1
34.213752,1788755263.878394842,car5,1.586483,0.478072,0.127889,-0.012599,0.100000,0.000000,0.000000,0.135099,0.000051,0.000433,0.000000,0.100000,0.135099,0.000000,0.000000,35.000000,23.996442,23.996442,35.000000,1
34.415484,1788755264.078447580,car4,1.595844,-0.024842,0.131606,-0.051800,0.100000,0.000000,0.000000,0.084798,-0.001191,-0.000583,0.000000,0.100000,0.084806,0.000000,0.000000,28.975851,33.510598,27.486449,35.000000,1
34.415484,1788755264.078447580,car5,1.605312,0.478112,0.127281,-0.009142,0.100000,0.000000,0.000000,0.095404,-0.001282,-0.003213,0.000000,0.100000,0.095412,0.000000,0.000000,35.000000,27.564027,27.564027,35.000000,1
34.617351,1788755264.278444052,car4,1.618104,-0.026360,0.130945,-0.009292,0.100000,0.000000,0.000000,0.105632,-0.007915,-0.003031,0.000000,0.100000,0.105928,0.000000,0.000000,35.000000,33.530739,33.530739,35.000000,1
34.617351,1788755264.278444052,car5,1.618075,0.477530,0.128091,-0.014796,0.100000,0.000000,0.000000,0.057598,-0.002058,0.001169,0.000000,0.100000,0.057635,0.000000,0.000000,35.000000,31.438851,31.438851,35.000000,1
34.820534,1788755264.488202095,car4,1.627025,-0.026127,0.131070,0.011639,0.100000,0.000000,0.000000,0.078137,-0.001220,-0.002364,0.000000,0.100000,0.078146,0.000000,0.000000,35.000000,30.842045,30.842045,35.000000,1
34.820534,1788755264.488202095,car5,1.637536,0.477579,0.128255,-0.020301,0.100000,0.000000,0.000000,0.111032,0.001163,0.002710,0.000000,0.100000,0.111038,0.000000,0.000000,35.000000,27.049951,27.049951,35.000000,1
35.022782,1788755264.688379765,car4,1.633896,-0.026144,0.131256,0.003578,0.126935,0.002780,0.000000,0.028992,0.000488,0.000647,0.000000,0.126965,0.028996,0.000000,0.000000,41.261998,40.025700,40.025700,41.261998,1
35.022782,1788755264.688379765,car5,1.667697,0.477344,0.126807,0.026573,0.073065,-0.002780,0.000000,0.150846,-0.002163,-0.008704,0.000000,0.073118,0.150862,0.000000,0.000000,-12.654536,-35.000000,-35.000000,-12.654536,1
35.224521,1788755264.878501654,car4,1.671371,-0.026530,0.130411,0.013504,0.100000,0.000000,0.000000,0.195893,-0.004111,-0.003353,0.000000,0.100000,0.195936,0.000000,0.000000,35.000000,31.344352,31.344352,35.000000,1
35.224521,1788755264.878501654,car5,1.677520,0.478110,0.126663,0.023806,0.100000,0.000000,0.000000,0.093944,0.003920,0.001025,0.000000,0.100000,0.094026,0.000000,0.000000,35.000000,16.034226,16.034226,35.000000,1
35.426381,1788755265.068219185,car4,1.696958,-0.027804,0.129636,-0.019949,0.100000,0.000000,0.000000,0.157380,-0.004746,-0.003022,0.000000,0.100000,0.157451,0.000000,0.000000,35.000000,34.750407,34.750407,35.000000,1
35.426381,1788755265.068219185,car5,1.681934,0.478307,0.125897,0.028124,0.100000,0.000000,0.000000,0.011685,0.000228,-0.002416,0.000000,0.100000,0.011688,0.000000,0.000000,35.000000,26.724348,26.724348,35.000000,1
