time_s,mocap_time_s,vehicle_id,x_m,y_m,z_m,yaw_rad,target_vx_mps,target_vy_mps,target_vz_mps,measured_vx_mps,measured_vy_mps,measured_vz_mps,target_heading_rad,target_speed_mps,measured_speed_mps,speed_command_mps,angle_command,front_left_command,front_right_command,rear_left_command,rear_right_command,command_sent
23.474172,1788755673.978161335,car5,1.863825,0.300409,0.125603,0.034198,0.200000,0.000000,0.000000,0.262588,0.012922,-0.003892,0.000000,0.200000,0.262906,0.000000,0.000000,35.000000,17.425969,22.045953,30.380016,1
23.676094,1788755674.178153515,car4,1.903253,-0.194363,0.128204,0.068829,0.200000,0.000000,0.000000,0.187080,-0.002517,-0.001804,0.000000,0.200000,0.187097,0.000000,0.000000,43.196107,22.497623,28.003943,37.689787,1
23.676094,1788755674.178153515,car5,1.899479,0.300933,0.124642,0.022825,0.200000,0.000000,0.000000,0.230278,0.002888,-0.002404,0.000000,0.200000,0.230297,0.000000,0.000000,35.000000,26.291711,26.291711,35.000000,1
23.877801,1788755674.378302813,car4,1.940808,-0.192903,0.127694,0.030307,0.200000,0.000000,0.000000,0.195958,0.007605,-0.001844,0.000000,0.200000,0.196105,0.000000,0.000000,40.001507,22.998197,25.422769,37.576934,1
23.877801,1788755674.378302813,car5,1.943407,0.302266,0.124413,0.008801,0.200000,0.000000,0.000000,0.220958,0.009786,0.000332,0.000000,0.200000,0.221174,0.000000,0.000000,35.000000,25.054934,25.054934,35.000000,1
24.079701,1788755674.568674803,car4,1.973176,-0.194528,0.127225,-0.041288,0.200000,0.000000,0.000000,0.167482,-0.006690,-0.000500,0.000000,0.200000,0.167615,0.000000,0.000000,36.112907,33.847246,30.544179,39.415974,1
24.079701,1788755674.568674803,car5,1.982830,0.301619,0.123452,-0.001154,0.200000,0.000000,0.000000,0.172455,-0.000849,-0.008027,0.000000,0.200000,0.172457,0.000000,0.000000,35.000000,30.048522,30.048522,35.000000,1
24.281972,1788755674.788214922,car4,2.007621,-0.195060,0.127061,0.037448,0.217349,-0.002798,0.000000,0.196045,-0.002563,0.000567,0.000000,0.217367,0.196062,0.000000,0.000000,47.113186,29.344928,32.340749,44.117365,1
24.281972,1788755674.788214922,car5,2.029343,0.301436,0.123276,0.017940,0.182651,0.002798,0.000000,0.232131,-0.003515,0.004261,0.000000,0.182672,0.232158,0.000000,0.000000,35.000000,27.880731,27.880731,35.000000,1
24.484559,1788755674.988179445,car4,2.049650,-0.194018,0.126696,0.036061,0.200000,0.000000,0.000000,0.197125,0.003258,-0.000192,0.000000,0.200000,0.197152,0.000000,0.000000,40.384340,24.220198,27.105063,37.499475,1
24.484559,1788755674.988179445,car5,2.055971,0.301658,0.123274,0.020115,0.200000,0.000000,0.000000,0.115960,0.000632,-0.000104,0.000000,0.200000,0.115962,0.000000,0.000000,35.000000,28.456798,28.456798,35.000000,1
24.686991,1788755675.168475389,car4,2.086485,-0.195082,0.127387,0.012957,0.200000,0.000000,0.000000,0.320067,0.003334,-0.003043,0.000000,0.200000,0.320084,0.000000,0.000000,35.000000,15.197173,15.197173,35.000000,1
24.686991,1788755675.168475389,car5,2.080131,0.302076,0.121964,0.049943,0.200000,0.000000,0.000000,0.200200,0.006597,-0.012935,0.000000,0.200000,0.200309,0.000000,0.000000,35.000000,16.756518,22.132724,29.623795,1
